sys_RespNum,sys_StartTime,sys_EndTime,sys_ElapsedTime,sys_SumPageTimes,sys_StartTimeStamp,sys_EndTimeStamp,sys_DataSource,sys_RespStatus,sys_DispositionCode,sys_LastQuestion,sys_UserJavaScript,sys_UserAgent,sys_OperatingSystem,sys_Browser,sys_IPAddress,sys_ScreenWidth,sys_CAPIDeviceID,Agreement,Q0,Q1,Q1a,Q2_1,Q2_2,Q2_3,Q2_4,Q2_5,Q2_6,Q2_5_other,firstQ4,Q4a1,firstQ3,firstQ3a,secondQ4,Q4a,Q5,CBC_Random1,CBC_Random3,CBC_Random4,CBC_Random5,CBC_Random6,CBC_Random2,WTP,Q12,Q12_8_other,Q13toQ16_r1,Q13toQ16_r2,Q13toQ16_r3,Q13toQ16_r4,Q17,Q17_4_other,Q18,Q18_5_other,Q991,Q992,Q993,Q19_1,Q19_2,Q19_3,Q19_4,Q19_5,Q19_6,Q19_7,Q19_8,Q19_9,Q19_10,Q19_9_other,secondQ3,secondQ3a,Q20toQ34_r1,Q20toQ34_r2,Q20toQ34_r3,Q20toQ34_r4,Q20toQ34_r5,Q20toQ34_r6,Q20toQ34_r7,Q20toQ34_r8,Q20toQ34_r9,Q20toQ34_r10,Q20toQ34_r11,Q20toQ34_r12,Q20toQ34_r13,Q20toQ34_r14,Q20toQ34_r15,Q37,Documentaries,Optimism,Q41_1,Q42_1,Q43_1,Q45_1,Q46_1,Prefernottosay_1,Q47,Q48,Q49,Q50,Q50_6_other,Q51,Q51_9_other,Q52,Q53,Comments,sys_CBCVersion_CBC,sys_CBCDesignID_CBC,sys_block_set_1,sys_pagetime_1,sys_pagetime_2,sys_pagetime_3,sys_pagetime_4,sys_pagetime_5,sys_pagetime_6,sys_pagetime_7,sys_pagetime_8,sys_pagetime_9,sys_pagetime_10,sys_pagetime_11,sys_pagetime_12,sys_pagetime_13,sys_pagetime_14,sys_pagetime_15,sys_pagetime_16,sys_pagetime_17,sys_pagetime_18,sys_pagetime_19,sys_pagetime_20,sys_pagetime_21,sys_pagetime_22,sys_pagetime_23,sys_pagetime_24,sys_pagetime_25,sys_pagetime_26,sys_pagetime_27,sys_pagetime_28,sys_pagetime_29,sys_pagetime_30,sys_pagetime_31,sys_pagetime_32,sys_pagetime_33,sys_pagetime_34,sys_pagetime_35,sys_pagetime_36,sys_pagetime_37,sys_pagetime_38,sys_pagetime_39,sys_pagetime_40,sys_pagetime_41,sys_pagetime_42,sys_pagetime_43,sys_pagetime_44,sys_pagetime_45,sys_pagetime_46,sys_pagetime_47
460,22 Dec 2021 - 23:52:21 CET,22 Dec 2021 - 23:56:28 CET,0h 4m 7s,0h 4m 6s,1640213541,1640213788,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",Windows 10.0,Chrome 96.0.4664.110,115.189.97.164,1600,,1,2,2,,0,0,0,0,0,1,,1,,4,6,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,3,4,5,4,4,5,3,3,3,3,3,5,5,5,1,3,50,32,99,98,32,0,68,2,2,2,,7,,127,127,,,,"2,1",11,8,4,,6,5,6,8,9,,,11,,,,,,,,,,,,,,,,,,,,54,10,8,7,10,8,11,16,7,5,3,5,9,6,24,6
461,23 Dec 2021 - 00:01:07 CET,23 Dec 2021 - 00:04:22 CET,0h 3m 15s,0h 3m 12s,1640214067,1640214262,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 9; Redmi Note 5 Pro Build/PKQ1.180904.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/96.0.4664.104 Mobile Safari/537.36 TapResearch Multi Window",Android 9,Chrome 96.0.4664.104,222.153.154.64,393,,1,2,2,,0,0,0,0,0,1,,2,,4,4,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,4,5,5,5,5,3,4,2,4,2,4,5,3,4,2,3,61,82,82,75,,1,29,1,5,5,,1,,80,127,,,,"2,1",183,3,4,,6,3,,8,5,,,5,,,,,,,,,,,,,,,,,,,,36,18,4,5,10,6,6,13,2,10,1,10,9,9,16,3
462,23 Dec 2021 - 00:02:51 CET,23 Dec 2021 - 00:12:41 CET,0h 9m 50s,0h 9m 50s,1640214171,1640214761,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 10; VOG-L09) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.104 Mobile Safari/537.36",Android 10,Chrome 96.0.4664.104,203.211.105.88,360,,1,3,1,1,0,1,0,0,0,0,,,,1,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,4,5,5,5,5,5,5,4,3,5,5,5,2,5,2,2,71,79,73,36,83,0,34,2,5,3,,1,,125,127,,,,"2,1",8,10,9,11,5,,,10,,6,,8,,,,,,,,,,,,,,,,,,,,431,8,5,20,5,1,6,2,6,6,2,5,5,4,20,5
463,23 Dec 2021 - 00:07:33 CET,23 Dec 2021 - 00:35:50 CET,0h 28m 17s,0h 28m 14s,1640214453,1640216150,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 9; PAR-LX9) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.113 Mobile Safari/537.36",Android 9,Chrome 96.0.4664.113,122.56.208.142,320,,1,2,1,3,0,0,0,0,0,1,,1,360,,,,,1,1,1,2,1,2,1,14,1,,3,5,5,3,2,,2,,4,3,4,1,1,1,1,1,1,1,1,0,0,,4,5,5,5,5,3,5,4,3,3,4,4,4,5,5,5,4,5,1,3,71,47,65,73,46,0,50,1,2,5,,4,,127,127,,463,CBC3_1618573147_0,"1,2",35,7,6,57,12,7,10,,,,,8,28,69,67,290,62,27,56,27,66,63,175,31,59,34,28,66,37,17,64,77,16,8,8,32,24,23,48,23,8,2,13,6,6,23,4
464,23 Dec 2021 - 00:08:13 CET,23 Dec 2021 - 00:20:28 CET,0h 12m 15s,0h 12m 13s,1640214493,1640215228,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 11) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Mobile Safari/537.36",Android 11,Chrome 96.0.4664.110,139.180.99.232,360,,1,1,1,2,0,1,1,1,0,0,,2,,,,,,1,1,2,2,1,1,2,18,5,,4,4,4,4,3,,4,,2,3,3,1,1,1,1,1,1,1,1,1,0,ALL of us from every industry and every aspect of life need to take responsibility.,4,5,5,5,5,5,5,5,5,5,5,3,5,5,5,3,5,6,1,2,61,100,100,100,63,0,28,2,4,4,,1,,127,127,,464,CBC3_1618573147_0,"1,2",6,9,5,4,5,5,,,,,,3,4,5,6,3,57,14,85,119,15,4,19,5,18,8,8,25,70,29,15,42,29,8,25,13,6,8,10,9,5,3,5,4,4,19,3
465,23 Dec 2021 - 00:12:52 CET,23 Dec 2021 - 00:16:05 CET,0h 3m 13s,0h 3m 11s,1640214772,1640214965,1,5,,Terminate,1,"Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",,Mobile 15E148,203.211.72.68,414,,1,1,1,1,0,0,1,0,0,0,,2,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,3,3,3,3,3,2,2,3,3,2,3,3,4,3,2,6,1,3,90,88,84,66,,1,40,2,3,2,,1,,78,127,No,,,"1,2",8,7,6,4,13,5,,,,,,4,,,,,,,,,,,,,,,,,,11,5,44,8,9,4,4,6,1,7,7,8,0,3,5,3,22,5
466,23 Dec 2021 - 00:23:46 CET,23 Dec 2021 - 00:29:11 CET,0h 5m 25s,0h 5m 25s,1640215426,1640215751,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 11; CPH1969) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.104 Mobile Safari/537.36",Android 11,Chrome 96.0.4664.104,115.189.129.187,360,,1,1,2,,1,1,1,0,0,0,,2,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,2,2,2,3,3,3,3,4,5,3,2,3,3,2,2,4,3,2,77,70,84,78,99,0,30,2,4,4,,2,,140,127,,,,"1,2",7,12,3,,12,5,,,,,,3,,,,,,,,,,,,,,,,,,9,6,37,14,6,6,6,12,3,5,5,6,2,4,6,2,158,3
467,23 Dec 2021 - 00:25:23 CET,23 Dec 2021 - 00:30:57 CET,0h 5m 34s,0h 5m 31s,1640215523,1640215857,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",Windows 10.0,Chrome 96.0.4664.110,2404:4404:176a:c000:49d4:e5f5:9f57:4b6a,1536,,1,3,2,,0,0,0,0,0,1,,2,,3,7,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,6,3,3,78,43,58,55,42,0,19,2,3,1,,6,,127,127,,,,"2,1",3,7,5,,11,33,,7,9,,,54,,,,,,,,,,,,,,,,,,,,15,79,3,8,9,2,6,12,5,17,3,8,6,6,22,4
468,23 Dec 2021 - 00:25:26 CET,23 Dec 2021 - 00:25:26 CET,0h 0m 0s,0h 0m 0s,1640215526,1640215526,1,2,,Text1,1,"Mozilla/5.0 (Linux; Android 11; SM-A125F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.104 Mobile Safari/537.36",Android 11,Chrome 96.0.4664.104,151.210.144.236,384,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
469,23 Dec 2021 - 00:27:54 CET,23 Dec 2021 - 00:32:10 CET,0h 4m 16s,0h 4m 14s,1640215674,1640215930,1,5,,Terminate,1,"Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",,Mobile 15E148,122.56.235.246,414,,1,3,2,,0,1,0,0,0,0,,2,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,2,2,65,59,52,57,,1,25,1,8,7,,1,,127,127,,,,"1,2",6,10,8,,13,5,,,,,,13,,,,,,,,,,,,,,,,,,11,,50,11,8,14,8,5,20,8,12,7,4,4,5,4,27,7
470,23 Dec 2021 - 00:28:25 CET,23 Dec 2021 - 00:39:03 CET,0h 10m 38s,0h 10m 36s,1640215705,1640216343,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 11; SM-A315G) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.104 Mobile Safari/537.36",Android 11,Chrome 96.0.4664.104,118.149.73.32,412,,1,1,2,,1,0,0,0,0,0,,2,,4,5,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,5,5,5,4,3,3,3,4,4,4,4,5,5,3,2,3,30,77,69,34,2,0,37,1,3,5,,1,,189,127,,,,"2,1",29,11,22,,12,5,,38,8,,,7,,,,,,,,,,,,,,,,,,,,343,13,6,5,105,6,5,8,5,5,3,4,4,3,14,4
471,23 Dec 2021 - 00:29:54 CET,23 Dec 2021 - 00:33:51 CET,0h 3m 57s,0h 3m 53s,1640215794,1640216031,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 8.1.0; CPH1903) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.104 Mobile Safari/537.36",Android 8.1.0,Chrome 96.0.4664.104,2404:4404:176a:c000:84d8:7779:399:b562,360,,1,3,2,,0,0,0,0,0,1,,2,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,4,2,2,37,81,39,80,40,0,19,2,3,1,,6,,127,127,,,,"1,2",9,8,7,,11,41,,,,,,1,,,,,,,,,,,,,,,,,,10,4,30,10,8,9,5,4,3,4,29,4,4,3,8,3,21,6
472,23 Dec 2021 - 00:32:16 CET,23 Dec 2021 - 00:38:08 CET,0h 5m 52s,0h 5m 51s,1640215936,1640216288,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 10; 5028D) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.104 Mobile Safari/537.36",Android 10,Chrome 96.0.4664.104,116.251.163.219,360,,1,2,2,,0,0,0,0,0,1,,2,,4,6,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,4,4,5,5,5,5,5,4,5,5,5,5,5,4,1,3,51,54,36,75,,0,36,1,2,1,,2,,127,127,,,,"2,1",8,16,6,,12,7,,18,8,,,10,,,,,,,,,,,,,,,,,,,,64,17,17,16,20,9,12,18,13,9,17,7,8,6,32,9
473,23 Dec 2021 - 00:33:53 CET,23 Dec 2021 - 00:42:45 CET,0h 8m 52s,0h 8m 49s,1640216033,1640216565,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.93 Safari/537.36 Edg/96.0.1054.53",Windows 10.0,Edg 96.0.1054.53,125.239.45.222,1280,,1,3,2,,0,0,0,0,0,1,,2,,4,6,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,4,3,3,5,3,1,1,5,3,2,4,2,2,49,76,43,54,52,0,32,2,3,3,,1,,127,127,,,,"2,1",4,8,8,,6,142,,12,190,,,26,,,,,,,,,,,,,,,,,,,,32,9,4,8,13,6,4,6,6,5,4,4,11,2,20,3
474,23 Dec 2021 - 00:38:36 CET,23 Dec 2021 - 00:45:13 CET,0h 6m 37s,0h 6m 35s,1640216316,1640216713,1,5,,Terminate,1,"Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/96.0.4664.101 Mobile/15E148 Safari/604.1",,Mobile 15E148,49.224.219.71,414,,1,2,1,1,0,0,1,0,0,0,,2,,,,,,1,1,1,2,2,1,1,13,5,,4,5,5,3,1,,2,,2,2,2,1,1,1,1,1,0,1,1,0,0,,4,6,5,5,5,5,5,5,3,3,5,5,4,4,5,5,5,1,1,3,62,58,66,31,100,0,38,1,5,5,,1,,189,127,,474,CBC3_1618573147_0,"1,2",8,3,5,5,9,6,,,,,,8,3,1,5,3,18,13,9,16,14,10,30,13,12,7,5,17,15,12,5,31,12,4,7,7,5,5,11,5,6,4,4,6,6,35,3
475,23 Dec 2021 - 00:39:53 CET,23 Dec 2021 - 01:04:09 CET,0h 24m 16s,0h 24m 13s,1640216393,1640217849,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",Windows 10.0,Chrome 96.0.4664.110,2407:7000:9b32:8a12:101b:1219:75c8:cbba,1280,,1,1,1,1,0,0,0,0,0,1,,2,,4,5,,,1,1,3,1,2,2,1,4,5,,4,4,4,4,2,,1,,3,3,3,1,0,0,1,1,1,1,1,0,0,,,,4,4,4,5,4,4,4,5,4,4,4,4,5,4,4,4,2,2,55,47,54,57,55,0,21,2,5,2,,8,,127,127,,475,CBC3_1618573147_0,"2,1",53,8,9,13,20,5,,6,77,,,6,8,8,636,2,43,22,16,23,273,11,8,16,11,7,11,10,15,,,27,49,6,14,10,7,5,12,7,7,3,10,4,6,20,2
476,23 Dec 2021 - 00:39:55 CET,23 Dec 2021 - 00:43:25 CET,0h 3m 30s,0h 3m 28s,1640216395,1640216605,1,5,,Terminate,1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36",Mac OS X 10.15.7,Chrome 95.0.4638.69,125.238.255.86,1395,,1,3,2,,0,0,1,0,0,0,,2,,4,6,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,5,5,5,4,4,4,4,3,5,5,5,4,5,6,1,2,100,44,63,98,46,0,68,2,6,4,,7,,127,127,,,,"2,1",13,6,5,,9,7,,8,6,,,3,,,,,,,,,,,,,,,,,,,,29,7,7,7,10,11,9,9,14,7,3,10,5,6,27,3
477,23 Dec 2021 - 00:40:18 CET,23 Dec 2021 - 00:53:49 CET,0h 13m 31s,0h 13m 29s,1640216418,1640217229,1,5,,Terminate,1,"Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",,Mobile 15E148,125.236.137.86,414,,1,1,1,3,1,1,1,1,0,0,,1,10,3,4,,,1,2,2,1,2,2,2,4,2,,2,3,4,3,2,,2,,2,4,2,0,0,0,1,0,0,0,0,0,0,,,,4,2,3,2,3,2,3,4,4,2,3,4,2,3,2,3,3,2,84,28,75,70,,1,21,2,5,5,,1,,127,127,no,477,CBC3_1618573147_0,"2,1",14,13,4,17,14,24,5,24,8,,,5,4,9,12,11,13,50,3,4,18,39,10,17,68,3,5,104,81,,,58,16,1,2,13,14,6,7,12,10,3,5,3,7,16,71
478,23 Dec 2021 - 00:52:53 CET,23 Dec 2021 - 00:56:24 CET,0h 3m 31s,0h 3m 30s,1640217173,1640217384,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 11; SM-N986B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.104 Mobile Safari/537.36",Android 11,Chrome 96.0.4664.104,202.154.146.155,360,,1,3,1,2,0,1,1,0,0,0,,2,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,5,5,5,5,5,5,5,5,5,4,4,5,5,4,4,6,1,1,76,75,80,77,71,1,,2,4,5,,1,,80,127,,,,"1,2",5,12,4,4,5,6,,,,,,6,,,,,,,,,,,,,,,,,,13,8,44,17,6,5,4,3,3,2,8,7,1,5,7,10,27,3
479,23 Dec 2021 - 00:55:51 CET,23 Dec 2021 - 00:58:25 CET,0h 2m 34s,0h 2m 33s,1640217351,1640217505,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 11; SAMSUNG SM-A305GN) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/16.0 Chrome/92.0.4515.166 Mobile Safari/537.36",Android 11,Chrome 92.0.4515.166,203.211.75.133,412,,1,1,2,,0,0,0,0,0,1,,2,,3,7,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,2,53,50,52,56,,1,28,1,4,3,,1,,1,127,None,,,"2,1",4,14,5,,5,6,,5,4,,,8,,,,,,,,,,,,,,,,,,,,24,2,10,3,3,3,3,2,4,7,3,4,5,5,24,4
480,23 Dec 2021 - 00:56:22 CET,23 Dec 2021 - 01:01:27 CET,0h 5m 5s,0h 5m 1s,1640217382,1640217687,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 11; SM-A207M Build/RP1A.200720.012; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/96.0.4664.104 Mobile Safari/537.36",Android 11,Chrome 96.0.4664.104,139.180.120.188,412,,1,1,1,3,0,1,1,0,0,0,,,,2,,1,300,1,1,2,2,1,1,1,14,4,,4,4,3,3,2,,2,,3,3,3,0,0,0,0,1,0,0,0,0,0,,,,3,3,4,4,4,4,3,4,4,3,4,4,3,4,3,4,2,3,70,72,77,76,84,0,21,2,4,4,,5,,127,127,Cool,480,CBC3_1618573147_0,"2,1",6,5,5,7,20,,,10,,3,17,9,1,2,12,6,13,5,6,4,3,7,5,4,6,6,3,5,15,,,30,3,5,6,3,3,3,3,6,5,4,4,3,10,29,5
481,23 Dec 2021 - 01:02:32 CET,23 Dec 2021 - 01:07:52 CET,0h 5m 20s,0h 5m 16s,1640217752,1640218072,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 11; CPH1941 Build/RKQ1.200903.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/96.0.4664.104 Mobile Safari/537.36",Android 11,Chrome 96.0.4664.104,2406:5a00:b277:8000:3080:147c:6c26:e0af,360,,1,1,2,,0,0,0,0,0,1,,2,,4,6,,,1,1,1,2,2,2,2,1,7,,3,4,1,3,1,,4,,3,2,1,0,1,0,0,0,0,0,0,0,0,,,,2,1,2,2,5,1,4,2,2,2,2,2,2,3,2,7,1,1,57,71,53,59,64,0,21,2,8,1,,10,,1,1,No,481,CBC3_1618573147_0,"2,1",9,5,7,,5,4,,8,5,,,3,4,5,2,2,38,20,12,12,16,21,8,7,11,10,15,3,3,,,15,8,5,6,13,3,5,3,5,4,3,3,3,3,7,4
482,23 Dec 2021 - 01:06:21 CET,23 Dec 2021 - 01:13:31 CET,0h 7m 10s,0h 7m 10s,1640217981,1640218411,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",Windows 10.0,Chrome 96.0.4664.110,122.59.159.153,1366,,1,3,2,,0,0,0,0,0,1,,2,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,6,4,4,2,4,4,2,3,4,1,3,2,4,4,4,4,4,2,2,61,80,60,34,,1,19,2,4,2,,10,,127,127,,,,"1,2",26,7,4,,36,7,,,,,,4,,,,,,,,,,,,,,,,,,6,6,206,8,5,9,14,5,5,50,17,5,3,6,3,7,14,3
483,23 Dec 2021 - 01:10:13 CET,23 Dec 2021 - 01:18:22 CET,0h 8m 9s,0h 8m 7s,1640218213,1640218702,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 10; CPH2185) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.104 Mobile Safari/537.36",Android 10,Chrome 96.0.4664.104,2404:4408:1337:e200:2149:a410:6bec:f88,360,,1,3,2,,0,0,0,0,0,1,,2,,4,5,,,1,1,1,2,1,1,2,10,8,It's the most I could comfortable spare sorry,4,4,4,4,2,,2,,3,3,3,1,0,0,1,1,0,1,0,0,0,,,,4,4,4,5,5,4,4,5,4,4,5,5,5,4,4,7,2,2,65,50,66,64,67,0,51,2,5,2,,10,,127,127,,483,CBC3_1618573147_0,"2,1",5,5,4,,8,3,,10,7,,,5,16,10,66,6,18,25,8,9,7,10,12,38,14,13,15,11,15,,,33,8,7,8,8,10,6,9,11,6,2,5,4,7,25,3
484,23 Dec 2021 - 01:12:32 CET,23 Dec 2021 - 01:17:24 CET,0h 4m 52s,0h 4m 50s,1640218352,1640218644,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 11; SM-A908B Build/RP1A.200720.012; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/96.0.4664.104 Mobile Safari/537.36",Android 11,Chrome 96.0.4664.104,222.152.240.109,412,,1,2,2,,0,0,0,0,0,1,,2,,4,7,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,5,5,5,1,5,5,1,3,2,5,3,5,5,1,2,1,0,0,0,27,,1,33,2,3,6,Technical certificate,1,,127,127,,,,"2,1",6,4,5,,12,4,,14,9,,,5,,,,,,,,,,,,,,,,,,,,70,19,9,10,13,12,5,10,5,5,4,19,26,3,24,3
485,23 Dec 2021 - 01:14:33 CET,23 Dec 2021 - 01:23:47 CET,0h 9m 14s,0h 9m 12s,1640218473,1640219027,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",Windows 8.1,Chrome 96.0.4664.110,163.47.237.22,1366,,1,2,1,1,0,0,0,0,0,1,,2,,4,6,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,1,1,3,1,3,3,2,1,1,4,2,2,50,50,50,50,50,0,56,1,2,6,diploma,9,unable to work,127,127,,,,"2,1",11,11,8,21,12,6,,21,16,,,11,,,,,,,,,,,,,,,,,,,,128,62,11,13,22,21,15,60,13,11,5,9,25,18,27,6
486,23 Dec 2021 - 01:17:31 CET,23 Dec 2021 - 01:27:52 CET,0h 10m 21s,0h 10m 17s,1640218651,1640219272,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 9; E0113) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.101 Safari/537.36",Android 9,Chrome 91.0.4472.101,49.224.247.141,689,,1,1,2,,0,0,0,0,0,1,,2,,,,,,1,2,2,2,2,2,3,14,5,,5,5,5,5,2,,2,,4,4,4,0,0,0,0,0,0,1,0,0,0,,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,2,3,87,52,52,52,66,0,,4,2,2,,5,,127,127,,486,CBC3_1618573147_0,"1,2",105,13,6,,10,12,,,,,,52,5,3,7,5,17,6,7,4,7,20,17,17,40,11,63,8,12,13,8,54,5,6,30,7,3,3,3,7,32,8,17,16,23,34,6
487,23 Dec 2021 - 01:18:21 CET,23 Dec 2021 - 01:19:09 CET,0h 0m 48s,0h 0m 48s,1640218701,1640218749,1,2,,CBC_Random1,1,"Mozilla/5.0 (iPhone; CPU iPhone OS 15_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Mobile/15E148 Safari/604.1",,Safari 604.1,122.57.150.174,428,,1,1,1,3,0,1,1,1,0,0,,2,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,487,CBC3_1618573147_0,"1,2",5,7,4,7,10,4,,,,,,4,4,2,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
488,23 Dec 2021 - 01:18:46 CET,23 Dec 2021 - 01:23:00 CET,0h 4m 14s,0h 4m 12s,1640218726,1640218980,1,5,,Terminate,1,"Mozilla/5.0 (iPad; CPU OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Mobile/15E148 Safari/604.1",,Safari 604.1,122.60.22.186,768,,1,2,1,1,1,0,1,0,0,0,,2,,4,6,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,3,3,4,2,2,2,3,2,2,3,3,2,2,4,2,2,49,30,50,75,50,0,69,1,3,2,,7,,127,127,,,,"2,1",5,7,5,15,13,6,,10,7,,,5,,,,,,,,,,,,,,,,,,,,49,10,6,9,13,8,10,11,6,6,3,7,9,5,29,3
489,23 Dec 2021 - 01:24:13 CET,23 Dec 2021 - 01:33:56 CET,0h 9m 43s,0h 10m 27s,1640219053,1640219636,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 8.1.0; Lenovo TB-7104F Build/O11019; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/96.0.4664.104 Safari/537.36 TapResearch Multi Window",Android 8.1.0,Chrome 96.0.4664.104,219.89.197.42,1024,,1,1,2,,0,1,1,0,0,0,,2,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,2,2,2,4,5,4,4,5,5,5,4,3,5,3,3,2,2,1,80,61,34,29,69,0,54,1,2,4,,10,,127,127,,,,"1,2",14,11,11,,58,16,,,,,,18,,,,,,,,,,,,,,,,,,32,16,121,18,12,17,33,18,29,15,18,15,8,9,44,33,45,8
