sys_RespNum,sys_StartTime,sys_EndTime,sys_ElapsedTime,sys_SumPageTimes,sys_StartTimeStamp,sys_EndTimeStamp,sys_DataSource,sys_RespStatus,sys_DispositionCode,sys_LastQuestion,sys_UserJavaScript,sys_UserAgent,sys_OperatingSystem,sys_Browser,sys_IPAddress,sys_ScreenWidth,sys_CAPIDeviceID,Agreement,Q0,Q1,Q1a,Q2_1,Q2_2,Q2_3,Q2_4,Q2_5,Q2_6,Q2_5_other,firstQ4,Q4a1,firstQ3,firstQ3a,secondQ4,Q4a,Q5,CBC_Random1,CBC_Random3,CBC_Random4,CBC_Random5,CBC_Random6,CBC_Random2,WTP,Q12,Q12_8_other,Q13toQ16_r1,Q13toQ16_r2,Q13toQ16_r3,Q13toQ16_r4,Q17,Q17_4_other,Q18,Q18_5_other,Q991,Q992,Q993,Q19_1,Q19_2,Q19_3,Q19_4,Q19_5,Q19_6,Q19_7,Q19_8,Q19_9,Q19_10,Q19_9_other,secondQ3,secondQ3a,Q20toQ34_r1,Q20toQ34_r2,Q20toQ34_r3,Q20toQ34_r4,Q20toQ34_r5,Q20toQ34_r6,Q20toQ34_r7,Q20toQ34_r8,Q20toQ34_r9,Q20toQ34_r10,Q20toQ34_r11,Q20toQ34_r12,Q20toQ34_r13,Q20toQ34_r14,Q20toQ34_r15,Q37,Documentaries,Optimism,Q41_1,Q42_1,Q43_1,Q45_1,Q46_1,Prefernottosay_1,Q47,Q48,Q49,Q50,Q50_6_other,Q51,Q51_9_other,Q52,Q53,Comments,sys_CBCVersion_CBC,sys_CBCDesignID_CBC,sys_block_set_1,sys_pagetime_1,sys_pagetime_2,sys_pagetime_3,sys_pagetime_4,sys_pagetime_5,sys_pagetime_6,sys_pagetime_7,sys_pagetime_8,sys_pagetime_9,sys_pagetime_10,sys_pagetime_11,sys_pagetime_12,sys_pagetime_13,sys_pagetime_14,sys_pagetime_15,sys_pagetime_16,sys_pagetime_17,sys_pagetime_18,sys_pagetime_19,sys_pagetime_20,sys_pagetime_21,sys_pagetime_22,sys_pagetime_23,sys_pagetime_24,sys_pagetime_25,sys_pagetime_26,sys_pagetime_27,sys_pagetime_28,sys_pagetime_29,sys_pagetime_30,sys_pagetime_31,sys_pagetime_32,sys_pagetime_33,sys_pagetime_34,sys_pagetime_35,sys_pagetime_36,sys_pagetime_37,sys_pagetime_38,sys_pagetime_39,sys_pagetime_40,sys_pagetime_41,sys_pagetime_42,sys_pagetime_43,sys_pagetime_44,sys_pagetime_45,sys_pagetime_46,sys_pagetime_47
178,20 Dec 2021 - 16:08:21 CET,20 Dec 2021 - 16:14:53 CET,0h 6m 32s,0h 6m 31s,1640012901,1640013293,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 7.0; SAMSUNG SM-G920F) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/16.0 Chrome/92.0.4515.166 Mobile Safari/537.36",Android 7.0,Chrome 92.0.4515.166,80.56.179.40,640,,1,2,1,1,1,0,1,0,0,0,,1,20,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,3,4,3,4,5,4,2,3,4,3,3,3,5,2,3,5,3,3,65,68,65,51,55,0,63,2,3,3,,7,,126,126,,,,"1,2",10,11,6,10,25,8,10,,,,,11,,,,,,,,,,,,,,,,,,20,10,72,24,9,9,10,13,14,21,14,8,4,10,9,11,46,6
179,20 Dec 2021 - 16:12:10 CET,20 Dec 2021 - 16:17:01 CET,0h 4m 51s,0h 4m 50s,1640013130,1640013421,1,5,,Terminate,1,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:95.0) Gecko/20100101 Firefox/95.0,Linux,Firefox 95.0,62.166.163.144,1600,,1,2,2,,0,0,0,0,0,1,,2,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,3,2,3,3,4,1,3,4,2,3,3,3,3,5,3,1,2,3,0,50,64,26,,1,52,1,2,1,,9,arbeidsongeschikt,126,126,Nederland is geen!!! nationaliteit!,,,"1,2",14,6,3,,5,4,,,,,,4,,,,,,,,,,,,,,,,,,12,9,88,8,7,6,6,16,12,13,8,6,2,5,5,15,24,26
180,20 Dec 2021 - 16:14:19 CET,20 Dec 2021 - 16:17:04 CET,0h 2m 45s,0h 2m 44s,1640013259,1640013424,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 11; KB2003) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.104 Mobile Safari/537.36",Android 11,Chrome 96.0.4664.104,86.85.170.157,384,,1,2,2,,0,0,0,0,0,1,,,,1,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,2,2,0,61,100,58,,1,44,1,4,2,,1,,126,126,Nvt,,,"2,1",13,4,3,,8,,,3,,5,,5,,,,,,,,,,,,,,,,,,,,33,8,6,6,7,6,9,2,6,4,2,6,5,8,21,7
181,20 Dec 2021 - 16:18:54 CET,20 Dec 2021 - 16:22:28 CET,0h 3m 34s,0h 3m 30s,1640013534,1640013748,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36 Edg/96.0.1054.62",Windows 10.0,Edg 96.0.1054.62,2a02:a462:7bd6:1:1021:9ed5:9616:2b9d,1536,,1,2,2,,0,0,0,0,0,1,,1,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,7,4,2,3,3,3,3,3,2,2,3,3,3,3,3,3,5,2,3,63,60,65,50,56,1,56,2,8,4,,4,,126,126,,,,"1,2",14,5,4,,8,5,5,,,,,7,,,,,,,,,,,,,,,,,,6,6,47,7,8,8,8,5,8,10,9,6,4,4,4,4,28,4
182,20 Dec 2021 - 16:21:26 CET,20 Dec 2021 - 16:24:42 CET,0h 3m 16s,0h 3m 14s,1640013686,1640013882,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 7.1.1; SM-J510FN Build/NMF26X; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/96.0.4664.104 Mobile Safari/537.36 EdgW/1.0",Android 7.1.1,EdgW 1.0,89.205.225.237,360,,1,2,2,,0,0,0,0,0,1,,2,,3,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,3,3,2,4,4,4,3,2,4,3,4,4,4,3,2,3,57,72,52,76,29,0,60,1,8,4,,1,,126,126,,,,"2,1",10,4,4,,7,5,,6,5,,,5,,,,,,,,,,,,,,,,,,,,41,7,5,5,6,11,12,12,8,6,3,4,6,7,22,3
183,20 Dec 2021 - 16:21:41 CET,20 Dec 2021 - 16:24:57 CET,0h 3m 16s,0h 3m 13s,1640013701,1640013897,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",Windows 10.0,Chrome 96.0.4664.110,143.176.22.175,1920,,1,2,2,,0,0,0,0,0,1,,2,,3,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,3,1,1,4,5,3,3,5,5,5,4,4,4,2,2,64,33,60,64,,1,57,2,3,2,,9,wao,126,126,,,,"2,1",4,4,3,,4,5,,6,7,,,3,,,,,,,,,,,,,,,,,,,,34,13,5,10,6,10,10,11,6,6,4,8,4,11,19,4
184,20 Dec 2021 - 16:25:46 CET,20 Dec 2021 - 16:30:47 CET,0h 5m 1s,0h 5m 0s,1640013946,1640014247,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",Windows 7,Chrome 96.0.4664.110,24.132.74.153,1536,,1,2,2,,1,0,0,0,0,0,,2,,4,6,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,3,3,4,4,3,3,3,3,4,3,3,4,4,4,2,3,52,44,71,58,42,0,54,1,4,4,,1,,126,126,,,,"2,1",12,8,5,,38,7,,11,8,,,15,,,,,,,,,,,,,,,,,,,,43,13,13,8,15,13,26,13,10,5,6,8,7,4,19,5
185,20 Dec 2021 - 16:27:52 CET,20 Dec 2021 - 20:00:33 CET,3h 32m 41s,8h 30m 22s,1640014072,1640026833,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 10; H8416) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.104 Mobile Safari/537.36",Android 10,Chrome 96.0.4664.104,84.241.193.219,412,,1,2,2,,0,0,0,0,0,1,,1,30,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,6,5,5,4,4,5,5,2,3,3,2,4,4,4,5,4,6,1,4,76,68,68,80,52,0,41,1,4,2,,1,,126,126,,,,"1,2",731,9007,8881,,40,13,19,,,,,14,,,,,,,,,,,,,,,,,,93,9,96,24,55,8,3233,7,17,29,9,5,3,21,67,7,26,4
186,20 Dec 2021 - 16:28:30 CET,20 Dec 2021 - 16:39:58 CET,0h 11m 28s,0h 11m 23s,1640014110,1640014798,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36 Edg/96.0.1054.62",Windows 10.0,Edg 96.0.1054.62,217.27.235.143,1600,,1,2,2,,0,0,0,0,0,1,,1,15,,,,,1,1,2,1,1,1,1,8,5,,3,3,3,5,2,,1,,3,3,3,1,1,1,1,1,0,1,0,0,0,,4,6,5,5,5,5,5,4,4,5,4,4,5,4,4,4,5,7,1,3,91,100,90,50,10,0,66,2,4,2,,1,,126,126,,186,CBC3_1618573147_0,"1,2",15,8,7,,13,7,11,,,,,9,40,16,31,30,49,22,17,19,12,13,19,13,19,13,22,26,24,11,11,46,10,9,9,14,11,11,19,9,7,5,10,8,9,39,5
187,20 Dec 2021 - 16:28:39 CET,20 Dec 2021 - 16:32:27 CET,0h 3m 48s,0h 3m 47s,1640014119,1640014347,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",Windows 10.0,Chrome 96.0.4664.110,94.214.203.67,1366,,1,2,2,,0,0,0,0,0,1,,2,,4,4,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,3,3,3,2,3,3,2,3,3,3,3,3,3,4,2,3,62,10,63,17,79,0,65,1,2,2,,7,,126,126,,,,"2,1",7,4,4,,4,5,,12,18,,,6,,,,,,,,,,,,,,,,,,,,34,10,5,9,11,8,20,11,4,5,4,4,6,5,35,3
188,20 Dec 2021 - 16:32:26 CET,20 Dec 2021 - 16:38:00 CET,0h 5m 34s,0h 5m 30s,1640014346,1640014680,1,5,,Terminate,1,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:95.0) Gecko/20100101 Firefox/95.0,Windows 10.0,Firefox 95.0,2001:1c05:3a83:7100:947:3568:ec39:691e,1920,,1,2,2,,0,0,0,0,0,1,,2,,3,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,5,4,4,3,4,3,3,4,3,4,3,3,2,5,1,3,66,14,58,67,67,0,31,1,8,4,,1,,126,126,,,,"2,1",13,7,3,,8,3,,10,10,,,27,,,,,,,,,,,,,,,,,,,,85,23,5,9,49,22,10,10,9,6,2,3,5,4,17,3
189,20 Dec 2021 - 16:35:25 CET,20 Dec 2021 - 16:40:06 CET,0h 4m 41s,0h 4m 40s,1640014525,1640014806,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36 Edg/96.0.1054.62",Windows 10.0,Edg 96.0.1054.62,85.144.208.53,1366,,1,2,1,2,1,0,1,0,0,0,,1,60,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,5,5,5,5,5,3,4,3,2,2,4,4,4,4,4,7,2,3,76,67,98,97,1,0,55,2,3,3,,9,afgekeurd,126,126,,,,"1,2",5,8,6,11,9,5,11,,,,,10,,,,,,,,,,,,,,,,,,12,7,48,11,6,6,10,23,11,11,9,8,4,5,6,14,26,3
190,20 Dec 2021 - 16:43:12 CET,20 Dec 2021 - 16:49:57 CET,0h 6m 45s,0h 6m 40s,1640014992,1640015397,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36 Edg/96.0.1054.62",Windows 10.0,Edg 96.0.1054.62,2a02:a44b:751a:1:8406:cb2c:c2fa:cd50,1360,,1,2,2,,1,0,1,0,0,0,,,,2,,1,50,1,2,2,2,1,3,3,8,5,,3,3,3,3,1,,1,,2,2,2,1,0,0,0,0,0,0,0,0,0,,,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,2,2,50,50,50,50,50,0,46,1,3,2,,1,,126,126,,190,CBC3_1618573147_0,"2,1",5,12,5,,8,,,15,,3,8,9,3,4,30,3,28,4,7,6,9,11,17,18,10,9,13,14,18,,,22,14,9,9,2,3,2,2,6,5,3,5,10,14,27,3
191,20 Dec 2021 - 16:44:05 CET,20 Dec 2021 - 16:49:12 CET,0h 5m 7s,0h 5m 6s,1640015045,1640015352,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",Windows 10.0,Chrome 96.0.4664.110,213.247.64.239,1920,,1,2,2,,0,0,0,0,0,1,,2,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,6,3,2,3,4,4,4,5,5,4,4,4,5,5,4,4,3,3,3,14,43,46,47,95,0,52,2,3,2,,9,huisvrouw,126,126,,,,"1,2",5,8,8,,11,7,,,,,,7,,,,,,,,,,,,,,,,,,21,15,50,17,6,9,11,9,7,18,8,7,3,20,9,19,32,4
192,20 Dec 2021 - 16:48:06 CET,20 Dec 2021 - 16:53:55 CET,0h 5m 49s,0h 5m 47s,1640015286,1640015635,1,5,,Terminate,1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",Mac OS X 10.14.6,Chrome 96.0.4664.110,31.151.30.5,1440,,1,2,2,,0,0,0,0,0,1,,2,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,3,2,3,4,2,5,5,5,3,1,2,5,5,4,2,1,2,3,50,50,50,50,81,0,38,2,8,4,,2,,126,126,,,,"1,2",4,7,4,,4,2,,,,,,4,,,,,,,,,,,,,,,,,,35,38,188,6,3,7,3,4,1,2,5,4,4,2,3,3,15,3
193,20 Dec 2021 - 16:57:22 CET,20 Dec 2021 - 17:06:10 CET,0h 8m 48s,0h 8m 44s,1640015842,1640016370,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",Windows 10.0,Chrome 96.0.4664.110,178.84.152.28,1439,,1,2,2,,1,0,0,0,0,0,,1,,4,5,,,1,1,2,1,1,2,1,21,7,,3,3,3,3,4,via lotterij,1,,2,2,2,0,1,0,0,0,0,0,0,0,0,,,,3,4,4,3,4,2,5,5,3,3,3,3,3,3,3,4,3,3,59,47,51,50,,1,66,1,3,2,,7,,126,126,,193,CBC3_1618573147_0,"2,1",4,4,10,,16,5,8,11,7,,,7,4,24,12,3,33,31,11,15,12,8,8,8,12,18,14,29,10,,,81,10,6,7,9,8,6,2,7,4,3,11,14,7,24,5
194,20 Dec 2021 - 17:00:32 CET,20 Dec 2021 - 17:07:36 CET,0h 7m 4s,0h 7m 2s,1640016032,1640016456,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",Windows 10.0,Chrome 96.0.4664.110,2a02:a459:43c3:1:792a:f6ff:816:7a3e,1680,,1,2,1,2,0,0,1,0,0,0,,2,,4,5,,,1,1,1,2,2,2,2,11,5,,4,4,4,4,1,,2,,3,3,4,1,1,1,1,1,1,0,0,0,0,,,,4,4,4,4,4,4,4,4,4,4,4,4,4,2,4,5,2,3,67,52,72,50,54,0,53,2,5,4,,2,,126,126,,194,CBC3_1618573147_0,"2,1",4,4,6,6,11,5,,8,6,,,5,10,28,24,3,18,12,10,13,8,5,11,10,13,11,20,21,15,,,29,6,6,5,10,9,11,13,6,6,4,5,5,3,18,3
195,20 Dec 2021 - 17:00:36 CET,20 Dec 2021 - 17:04:33 CET,0h 3m 57s,0h 3m 53s,1640016036,1640016273,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",Windows 10.0,Chrome 96.0.4664.110,2a02:a447:53f2:1:142d:2788:71d5:8c88,1814,,1,2,1,1,0,0,1,0,0,0,,2,,3,1,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,3,1,3,5,1,3,4,3,3,2,1,3,3,5,2,3,55,42,36,37,68,0,39,1,4,4,,1,,126,126,,,,"2,1",16,57,3,5,5,4,,7,4,,,6,,,,,,,,,,,,,,,,,,,,32,5,4,4,7,3,4,2,3,8,6,5,7,32,18,2
196,20 Dec 2021 - 17:01:29 CET,20 Dec 2021 - 17:06:34 CET,0h 5m 5s,0h 5m 4s,1640016089,1640016394,1,2,,Q50,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",Windows 10.0,Chrome 96.0.4664.110,143.176.76.134,1600,,1,2,1,7,0,0,1,0,1,0,snorkelen,1,40,3,4,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,4,5,5,4,4,5,3,3,5,5,4,5,5,5,1,2,93,50,53,50,50,0,57,2,2,,,,,,,,,,"2,1",8,7,5,14,18,7,10,29,17,,,10,,,,,,,,,,,,,,,,,,,,65,13,10,7,10,20,17,13,9,11,6,6,,,,
197,20 Dec 2021 - 17:02:05 CET,20 Dec 2021 - 17:05:19 CET,0h 3m 14s,0h 3m 14s,1640016125,1640016319,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36 Edg/96.0.1054.62",Windows 10.0,Edg 96.0.1054.62,2a02:a459:119c:1:8dd5:a87c:3bd9:7181,1366,,1,2,2,,0,0,0,0,0,1,,2,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,2,2,50,50,50,50,,1,49,2,4,2,,2,,126,126,,,,"1,2",10,5,3,,3,4,,,,,,6,,,,,,,,,,,,,,,,,,6,4,13,9,78,5,2,2,3,3,5,4,2,5,2,2,24,4
198,20 Dec 2021 - 17:02:30 CET,20 Dec 2021 - 17:07:05 CET,0h 4m 35s,0h 4m 34s,1640016150,1640016425,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36 Edg/96.0.1054.62",Windows 10.0,Edg 96.0.1054.62,87.211.253.243,1280,,1,2,2,,0,0,0,0,0,1,,2,,3,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,2,3,14,1,47,49,,1,64,2,2,2,,9,huisvrouw,126,126,,,,"2,1",23,9,3,,8,5,,17,20,,,7,,,,,,,,,,,,,,,,,,,,24,13,4,15,12,12,22,13,12,9,3,8,9,16,26,7
199,20 Dec 2021 - 17:10:39 CET,20 Dec 2021 - 17:16:17 CET,0h 5m 38s,0h 5m 38s,1640016639,1640016977,1,5,,Terminate,1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15",Mac OS X 10.15.7,Safari 14.1.1,2001:1c06:2a11:1c00:45e1:d605:9a2c:3536,1039,,1,2,2,,0,0,0,0,0,1,,2,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,3,3,3,4,4,3,5,5,3,3,3,3,5,3,3,2,1,3,33,8,50,78,34,0,51,2,3,6,hbo,2,,126,126,,,,"1,2",14,7,5,,9,6,,,,,,9,,,,,,,,,,,,,,,,,,16,11,76,16,9,7,21,14,22,11,21,6,4,9,22,5,27,5
200,20 Dec 2021 - 17:14:28 CET,20 Dec 2021 - 17:28:58 CET,0h 14m 30s,0h 14m 29s,1640016868,1640017738,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 11; SM-A405FN) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.104 Mobile Safari/537.36",Android 11,Chrome 96.0.4664.104,2001:1c03:4823:dc00:7078:9284:5c34:c356,360,,1,2,2,,0,0,0,0,1,0,Dierentuin,2,,,,,,1,1,3,2,3,1,2,21,8,"Hoogste bedrag viel voor mij al af, daarna alles meegewogen van de 2 andere opties",4,4,4,5,4,"Liefst optie 3, maar ik weet niet of ik dat zou kunnen qua budget",2,,3,4,4,1,1,1,1,0,0,1,0,0,0,,4,5,3,3,3,3,3,5,3,3,4,3,3,4,4,3,3,5,1,3,79,8,100,68,,1,52,2,3,6,Afgerond mbo,9,Arbeidsongeschikt,126,126,,200,CBC3_1618573147_0,"1,2",16,11,6,,23,6,,,,,,5,25,41,19,31,42,24,15,16,18,15,21,61,19,103,17,23,17,17,14,63,11,14,6,16,22,15,13,9,10,3,6,39,13,29,11
201,20 Dec 2021 - 17:16:31 CET,20 Dec 2021 - 17:22:16 CET,0h 5m 45s,0h 5m 43s,1640016991,1640017336,1,5,,Terminate,1,"Mozilla/5.0 (X11; CrOS x86_64 14268.51.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.77 Safari/537.36",Chrome OS,Chrome 96.0.4664.77,2a02:a44b:59f9:1:a10a:7f92:8c08:1ab4,1396,,1,2,1,2,0,1,1,0,0,0,,1,50,4,5,,,1,2,1,2,2,1,1,15,5,,4,4,4,4,1,,2,,3,2,3,1,1,1,0,0,0,1,1,0,0,,,,5,5,4,4,5,3,2,2,3,3,3,3,4,3,3,5,2,3,44,63,62,66,67,1,58,1,5,5,,4,,126,126,,201,CBC3_1618573147_0,"2,1",4,7,5,4,11,5,5,6,5,,,5,10,10,13,4,12,10,8,7,12,18,6,10,13,4,4,18,15,,,30,7,5,4,7,6,6,3,5,5,4,3,3,3,21,4
202,20 Dec 2021 - 17:32:18 CET,20 Dec 2021 - 17:46:32 CET,0h 14m 14s,0h 14m 12s,1640017938,1640018792,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 9; SAMSUNG SM-G950F/G950FXXUCDUD1) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/16.0 Chrome/92.0.4515.166 Mobile Safari/537.36",Android 9,Chrome 92.0.4515.166,2a02:a45d:3633:1:c4ff:c8db:ae82:5965,360,,1,2,2,,0,0,0,0,0,1,,2,,4,6,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,4,4,4,3,5,5,5,4,4,4,5,4,5,5,2,2,100,17,17,85,20,0,61,2,5,2,,9,Arbeidsongeschikt,126,126,,,,"2,1",19,10,8,,28,14,,53,40,,,106,,,,,,,,,,,,,,,,,,,,155,39,18,14,21,17,45,54,39,7,6,38,15,42,77,6
203,20 Dec 2021 - 17:32:32 CET,20 Dec 2021 - 17:41:49 CET,0h 9m 17s,0h 9m 13s,1640017952,1640018509,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",Windows 10.0,Chrome 96.0.4664.110,2a02:a44f:965c:1:6e:e1f:c2ec:4c1e,1920,,1,2,1,1,0,0,1,0,0,0,,1,150,,,,,1,2,1,2,1,1,2,11,5,,3,4,4,3,1,,2,,3,3,3,0,0,0,1,0,0,0,0,0,0,,3,5,4,4,3,4,4,3,3,3,4,3,3,3,3,3,3,6,2,3,60,72,64,64,38,0,57,1,3,2,,1,,126,126,,203,CBC3_1618573147_0,"1,2",10,7,5,7,8,6,7,,,,,6,9,6,17,8,18,6,17,13,13,8,9,10,18,12,17,19,11,16,4,36,16,123,11,5,12,13,3,7,4,3,3,9,3,24,4
204,20 Dec 2021 - 17:33:38 CET,20 Dec 2021 - 17:36:11 CET,0h 2m 33s,0h 2m 30s,1640018018,1640018171,1,5,,Terminate,1,"Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Mobile/15E148 Safari/604.1",,Safari 604.1,84.26.140.250,375,,1,2,2,,0,0,0,0,0,1,,2,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,3,5,4,4,4,1,4,5,3,3,3,4,5,3,3,4,2,3,48,23,48,50,,1,46,2,8,2,,10,,126,126,,,,"1,2",17,3,3,,5,2,,,,,,4,,,,,,,,,,,,,,,,,,8,,48,6,7,5,7,7,4,5,2,4,2,3,4,3,17,1
205,20 Dec 2021 - 17:35:56 CET,20 Dec 2021 - 18:35:39 CET,0h 59m 43s,0h 59m 41s,1640018156,1640021739,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 9; TA-1033) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.104 Mobile Safari/537.36",Android 9,Chrome 96.0.4664.104,2a02:a456:c10e:1:55b:cec5:7b39:589b,360,,1,2,2,,0,0,0,0,0,1,,2,,,,,,1,2,2,1,2,2,1,9,4,,4,4,4,3,2,,1,,3,3,3,1,1,0,0,1,0,1,0,0,0,,4,5,5,5,5,5,5,3,2,2,3,3,5,2,4,5,5,5,1,2,76,78,77,26,34,0,61,1,4,4,,1,,126,126,Geen,205,CBC3_1618573147_0,"1,2",12,6,5,,10,7,,,,,,6,3,4,6,4,26,11,9,6,3187,5,13,9,25,13,9,12,12,10,9,46,9,7,6,11,6,10,7,9,6,5,7,6,5,27,7
206,20 Dec 2021 - 17:36:52 CET,20 Dec 2021 - 17:40:44 CET,0h 3m 52s,0h 3m 51s,1640018212,1640018444,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",Windows 10.0,Chrome 96.0.4664.110,2001:1c01:4203:be00:c0f3:c8f6:ce0a:e56f,1920,,1,2,2,,0,0,0,0,0,1,,2,,3,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,4,2,3,70,71,77,83,76,0,65,1,2,3,,4,,126,126,,,,"2,1",9,5,3,,8,6,,14,5,,,4,,,,,,,,,,,,,,,,,,,,28,6,6,6,11,6,8,15,11,7,3,10,5,13,48,3
