sys_RespNum,sys_StartTime,sys_EndTime,sys_ElapsedTime,sys_SumPageTimes,sys_StartTimeStamp,sys_EndTimeStamp,sys_DataSource,sys_RespStatus,sys_DispositionCode,sys_LastQuestion,sys_UserJavaScript,sys_UserAgent,sys_OperatingSystem,sys_Browser,sys_IPAddress,sys_ScreenWidth,sys_CAPIDeviceID,Agreement,Q0,Q1,Q1a,Q2_1,Q2_2,Q2_3,Q2_4,Q2_5,Q2_6,Q2_5_other,firstQ4,Q4a1,firstQ3,firstQ3a,secondQ4,Q4a,Q5,CBC_Random1,CBC_Random3,CBC_Random4,CBC_Random5,CBC_Random6,CBC_Random2,WTP,Q12,Q12_8_other,Q13toQ16_r1,Q13toQ16_r2,Q13toQ16_r3,Q13toQ16_r4,Q17,Q17_4_other,Q18,Q18_5_other,Q991,Q992,Q993,Q19_1,Q19_2,Q19_3,Q19_4,Q19_5,Q19_6,Q19_7,Q19_8,Q19_9,Q19_10,Q19_9_other,secondQ3,secondQ3a,Q20toQ34_r1,Q20toQ34_r2,Q20toQ34_r3,Q20toQ34_r4,Q20toQ34_r5,Q20toQ34_r6,Q20toQ34_r7,Q20toQ34_r8,Q20toQ34_r9,Q20toQ34_r10,Q20toQ34_r11,Q20toQ34_r12,Q20toQ34_r13,Q20toQ34_r14,Q20toQ34_r15,Q37,Documentaries,Optimism,Q41_1,Q42_1,Q43_1,Q45_1,Q46_1,Prefernottosay_1,Q47,Q48,Q49,Q50,Q50_6_other,Q51,Q51_9_other,Q52,Q53,Comments,sys_CBCVersion_CBC,sys_CBCDesignID_CBC,sys_block_set_1,sys_pagetime_1,sys_pagetime_2,sys_pagetime_3,sys_pagetime_4,sys_pagetime_5,sys_pagetime_6,sys_pagetime_7,sys_pagetime_8,sys_pagetime_9,sys_pagetime_10,sys_pagetime_11,sys_pagetime_12,sys_pagetime_13,sys_pagetime_14,sys_pagetime_15,sys_pagetime_16,sys_pagetime_17,sys_pagetime_18,sys_pagetime_19,sys_pagetime_20,sys_pagetime_21,sys_pagetime_22,sys_pagetime_23,sys_pagetime_24,sys_pagetime_25,sys_pagetime_26,sys_pagetime_27,sys_pagetime_28,sys_pagetime_29,sys_pagetime_30,sys_pagetime_31,sys_pagetime_32,sys_pagetime_33,sys_pagetime_34,sys_pagetime_35,sys_pagetime_36,sys_pagetime_37,sys_pagetime_38,sys_pagetime_39,sys_pagetime_40,sys_pagetime_41,sys_pagetime_42,sys_pagetime_43,sys_pagetime_44,sys_pagetime_45,sys_pagetime_46,sys_pagetime_47
424,21 Dec 2021 - 13:55:53 CET,21 Dec 2021 - 14:01:28 CET,0h 5m 35s,0h 5m 29s,1640091353,1640091688,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.212 Safari/537.36",Windows 7,Chrome 90.0.4430.212,183.63.73.21,1920,,1,1,2,,0,0,0,0,0,1,,2,,,,,,1,2,1,1,1,1,1,13,2,,4,5,5,4,2,,3,,2,2,2,1,1,0,0,0,0,0,0,0,0,,4,4,3,3,2,3,3,3,2,2,3,3,3,2,3,2,3,6,1,2,85,73,85,73,50,0,47,1,5,3,,1,,38,38,,424,CBC3_1618573147_0,"1,2",6,4,3,,3,3,,,,,,3,14,3,59,2,36,42,5,7,20,2,4,4,8,4,2,6,7,5,3,19,5,5,3,3,2,2,2,4,5,3,4,2,3,16,2
425,21 Dec 2021 - 14:02:40 CET,21 Dec 2021 - 14:16:00 CET,0h 13m 20s,0h 14m 50s,1640091760,1640092560,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0",Windows 7,Chrome 80.0.3987.87,36.26.153.216,1920,,1,1,1,5,0,1,1,1,0,0,,1,350,,,,,1,2,1,1,1,1,2,14,1,,4,5,5,4,3,,2,,3,3,3,1,1,1,0,1,1,1,0,0,0,,4,5,4,5,5,4,4,4,5,5,4,4,5,5,5,4,4,6,2,2,89,84,81,79,50,0,35,2,5,4,,1,,38,38,,425,CBC3_1618573147_0,"1,2",46,8,12,7,43,10,8,,,,,16,14,11,58,99,92,49,33,49,54,14,5,4,15,4,9,11,8,56,5,14,40,16,8,7,3,4,10,4,6,5,3,4,4,12,2
426,21 Dec 2021 - 14:06:58 CET,21 Dec 2021 - 14:13:44 CET,0h 6m 46s,0h 6m 44s,1640092018,1640092424,1,5,,Terminate,1,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:73.0) Gecko/20100101 Firefox/73.0,Windows 10.0,Firefox 73.0,110.16.152.90,812,,1,1,1,3,1,1,1,1,0,0,,1,1000,,,,,1,2,1,2,2,2,2,18,1,,5,5,5,5,1,,1,,3,3,4,1,1,1,1,1,1,1,0,0,0,,3,4,4,5,4,4,4,4,3,3,4,4,4,4,5,4,2,6,1,2,85,86,82,83,83,0,35,1,5,5,,1,,38,38,,426,CBC3_1618573147_0,"1,2",20,21,4,5,8,6,9,,,,,3,4,12,19,2,17,5,7,24,6,7,5,5,7,41,11,30,7,4,10,21,7,8,5,3,12,9,4,3,8,3,5,7,3,24,3
427,21 Dec 2021 - 14:14:40 CET,21 Dec 2021 - 14:30:27 CET,0h 15m 47s,0h 15m 43s,1640092480,1640093427,1,5,,Terminate,1,"Mozilla/5.0 (Linux; U; Android 10; zh-cn; MI 8 SE Build/QKQ1.190828.002) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/89.0.4389.116 Mobile Safari/537.36 XiaoMi/MiuiBrowser/15.7.18",Android 10,XiaoMi MiuiBrowser,39.149.12.107,393,,1,1,1,4,0,1,1,0,0,0,,1,,,,,,1,3,1,2,3,2,1,6,5,,4,4,4,3,1,,1,,3,3,3,1,1,0,0,0,1,1,0,0,0,,4,4,4,3,4,5,5,5,5,5,5,4,4,5,5,4,4,5,3,2,59,27,63,60,64,0,35,2,5,4,,1,,38,38,,427,CBC3_1618573147_0,"1,2",13,13,10,19,19,6,20,,,,,13,33,32,35,31,124,44,18,21,32,18,63,15,27,16,18,22,23,21,15,63,12,11,11,14,14,10,14,12,6,4,18,4,6,34,2
428,21 Dec 2021 - 14:19:31 CET,21 Dec 2021 - 14:26:46 CET,0h 7m 15s,0h 7m 10s,1640092771,1640093206,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.89 Safari/537.36",Windows 7,Chrome 53.0.2785.89,183.208.229.66,1920,,1,1,1,5,1,1,1,0,0,0,,1,20000,4,4,,,1,1,1,2,1,1,2,16,2,,5,4,5,5,3,,2,,4,4,4,1,0,1,0,1,1,1,0,0,0,,,,5,5,5,5,5,3,2,2,3,4,3,5,5,3,3,7,1,4,97,98,95,97,31,0,39,2,6,4,,1,,38,38,非常有感触,428,CBC3_1618573147_0,"2,1",33,4,3,4,5,4,19,4,4,,,4,24,12,23,11,32,10,14,37,31,4,12,6,9,6,8,8,10,,,31,8,5,7,5,4,4,3,5,5,3,3,4,4,12,19
429,21 Dec 2021 - 14:27:17 CET,21 Dec 2021 - 14:34:07 CET,0h 6m 50s,0h 6m 49s,1640093237,1640093647,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",Windows 10.0,Chrome 86.0.4240.198,121.22.37.30,1602,,1,2,2,,0,0,0,0,0,1,,1,500,4,2,,,1,3,3,3,3,3,3,21,6,,4,4,4,3,1,,1,,3,3,3,1,0,0,0,0,0,0,0,0,0,,,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,1,2,50,50,50,50,50,0,43,1,2,4,,1,,38,38,,429,CBC3_1618573147_0,"2,1",16,6,5,,10,6,6,7,6,,,5,4,3,13,3,7,6,7,7,5,4,5,7,11,9,8,148,10,,,13,7,5,4,3,3,3,3,5,6,4,7,5,3,27,3
430,21 Dec 2021 - 14:28:45 CET,21 Dec 2021 - 14:34:34 CET,0h 5m 49s,0h 5m 47s,1640093325,1640093674,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.71 Safari/537.36",Windows 7,Chrome 94.0.4606.71,36.129.31.58,1600,,1,1,2,,1,0,0,0,0,0,,2,,4,5,,,1,1,1,1,1,1,2,9,2,,4,5,4,3,2,,1,,2,3,4,1,0,0,0,0,0,0,0,0,0,,,,5,4,5,5,5,2,2,3,5,4,1,4,3,3,3,5,2,2,76,84,89,77,23,0,35,1,4,4,,1,,38,38,,430,CBC3_1618573147_0,"2,1",9,11,3,,5,4,,6,6,,,7,7,3,14,5,11,10,18,18,10,6,13,6,10,8,9,10,11,,,27,8,7,7,4,4,8,5,7,9,4,9,9,8,14,6
431,21 Dec 2021 - 14:34:41 CET,21 Dec 2021 - 14:35:05 CET,0h 0m 24s,0h 0m 24s,1640093681,1640093705,1,2,,Q1,1,"Mozilla/5.0 (iPad; CPU OS 13_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Mobile/15E148 Safari/604.1",,Safari 604.1,183.193.133.203,768,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
432,21 Dec 2021 - 14:35:16 CET,21 Dec 2021 - 14:48:49 CET,0h 13m 33s,0h 13m 30s,1640093716,1640094529,1,5,,Terminate,1,"Mozilla/5.0 (iPad; CPU OS 13_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Mobile/15E148 Safari/604.1",,Safari 604.1,183.193.133.203,768,,1,1,1,1,0,1,0,0,0,0,,2,,,,,,1,1,1,2,2,1,1,5,1,,4,4,5,4,2,,3,,3,3,3,0,0,0,0,0,1,1,0,0,0,,4,4,4,5,4,4,5,4,4,4,4,3,4,4,5,5,4,6,1,3,87,86,87,79,50,1,35,2,4,4,,1,,38,38,,432,CBC3_1618573147_0,"1,2",67,8,20,12,51,14,,,,,,12,12,12,61,17,17,15,24,12,12,15,18,15,40,38,20,18,23,13,17,87,14,12,11,11,8,12,9,22,15,5,16,8,6,51,7
433,21 Dec 2021 - 14:39:11 CET,21 Dec 2021 - 14:46:28 CET,0h 7m 17s,0h 7m 14s,1640093951,1640094388,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",Windows 10.0,Chrome 96.0.4664.110,183.198.164.113,1536,,1,3,2,,0,0,0,0,0,1,,2,,3,7,,,1,3,3,3,3,1,1,21,1,,5,5,5,5,2,,2,,4,4,4,1,1,0,0,0,1,1,0,0,0,,,,5,5,4,3,5,4,4,5,5,4,5,4,3,4,4,5,2,2,73,41,54,54,56,0,21,1,8,4,,8,,38,38,,433,CBC3_1618573147_0,"2,1",6,8,5,,23,6,,15,6,,,6,10,6,12,2,18,22,6,7,4,4,4,7,6,6,9,10,14,,,38,13,6,6,84,6,5,3,2,7,3,4,8,4,21,8
434,21 Dec 2021 - 14:42:37 CET,21 Dec 2021 - 14:42:37 CET,0h 0m 0s,0h 0m 0s,1640094157,1640094157,1,2,,Text1,1,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 SLBrowser/7.0.0.11261 SLBChan/1",Windows 10.0,SLBChan 1,101.228.227.251,1366,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
435,21 Dec 2021 - 14:46:29 CET,21 Dec 2021 - 14:46:29 CET,0h 0m 0s,0h 0m 0s,1640094389,1640094389,1,4,,TERMINATEEARLY,1,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36",Windows 7,Chrome 69.0.3497.100,123.115.150.35,1600,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
436,21 Dec 2021 - 14:48:01 CET,21 Dec 2021 - 14:52:39 CET,0h 4m 38s,0h 4m 37s,1640094481,1640094759,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",Windows XP,Chrome 86.0.4240.198,183.19.168.68,1024,,1,1,1,2,0,0,1,0,0,0,,1,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,2,3,2,2,2,1,3,3,2,2,2,2,3,2,2,4,1,2,52,64,67,42,56,0,35,1,6,4,,1,,38,38,,,,"1,2",16,10,6,6,16,7,9,,,,,8,,,,,,,,,,,,,,,,,,9,8,40,30,7,8,13,11,8,11,8,7,5,10,14,4,19,3
437,21 Dec 2021 - 14:52:06 CET,21 Dec 2021 - 15:05:24 CET,0h 13m 18s,0h 13m 14s,1640094726,1640095524,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36 SE 2.X MetaSr 1.0",Windows 10.0,Chrome 87.0.4280.66,116.238.167.57,1276,,1,2,2,,0,0,0,0,0,1,,2,,4,3,,,1,1,1,1,2,2,1,8,6,,4,4,4,3,2,,2,,3,3,4,1,0,0,0,0,0,1,0,0,0,,,,3,4,3,4,3,2,2,3,3,2,2,3,3,3,2,4,2,2,61,79,83,76,,1,40,1,5,4,,1,,38,38,,437,CBC3_1618573147_0,"2,1",24,10,6,,3,4,,9,59,,,4,2,32,78,5,88,44,13,22,15,16,7,9,36,14,7,39,48,,,44,10,8,6,11,17,5,9,7,18,37,16,5,6,21,4
438,21 Dec 2021 - 14:53:58 CET,21 Dec 2021 - 15:06:10 CET,0h 12m 12s,0h 12m 9s,1640094838,1640095570,1,5,,Terminate,1,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:95.0) Gecko/20100101 Firefox/95.0,Windows 7,Firefox 95.0,240e:381:251e:4200:50ee:dabc:7c55:c6c9,1440,,1,1,2,,0,0,1,1,0,0,,1,5000,,,,,1,1,1,2,2,2,2,13,3,,4,5,4,4,1,,3,,1,2,1,1,0,0,1,1,0,0,0,0,0,,3,3,4,3,4,5,5,5,4,3,4,4,3,4,4,4,3,5,2,2,78,78,81,79,6,0,33,2,5,4,,1,,38,38,,438,CBC3_1618573147_0,"1,2",9,3,6,,4,7,4,,,,,3,2,6,1,2,17,4,81,23,14,240,4,4,4,61,4,5,4,3,15,8,21,6,2,3,2,3,2,4,3,47,29,4,2,70,2
439,21 Dec 2021 - 15:01:03 CET,21 Dec 2021 - 15:10:52 CET,0h 9m 49s,0h 9m 46s,1640095263,1640095852,1,5,,Terminate,1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.2 Safari/605.1.15",Mac OS X 10.15.7,Safari 15.2,39.162.151.197,1264,,1,2,2,,0,0,0,0,0,1,,1,200,4,5,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,3,5,5,3,3,3,3,4,2,3,5,2,3,4,1,3,63,70,78,66,29,0,57,1,4,5,,4,,38,38,居住中国内地内陆，还没有机会接触珊瑚一类。听说澳大利亚的珊瑚有名气，已开发或要开发，可惜我们没有机会接触，有力支援也无法达成。所以，回答的问题有点远。,,,"2,1",9,9,5,,9,7,24,15,19,,,10,,,,,,,,,,,,,,,,,,,,58,18,8,13,24,44,16,27,14,7,4,29,5,7,37,177
440,21 Dec 2021 - 15:05:02 CET,21 Dec 2021 - 15:08:42 CET,0h 3m 40s,0h 3m 38s,1640095502,1640095722,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.90 Safari/537.36",Windows 10.0,Chrome 89.0.4389.90,120.224.180.142,1280,,1,2,2,,0,0,0,0,0,1,,2,,4,7,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,3,3,4,3,3,3,3,2,3,3,4,2,3,5,2,3,29,44,50,29,63,0,45,1,3,2,,1,,38,38,,,,"2,1",6,6,4,,5,5,,11,5,,,7,,,,,,,,,,,,,,,,,,,,43,10,6,9,12,8,8,15,10,6,3,16,5,4,17,3
441,21 Dec 2021 - 15:12:15 CET,21 Dec 2021 - 15:21:21 CET,0h 9m 6s,0h 9m 5s,1640095935,1640096481,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",Windows 10.0,Chrome 86.0.4240.198,119.4.252.37,1366,,1,3,1,6,1,1,1,1,0,0,,1,100,,,,,1,2,1,1,2,1,2,14,2,,4,4,5,4,3,,3,,2,2,3,1,1,1,0,1,1,1,1,0,0,,4,5,4,3,3,4,5,3,2,2,4,4,2,4,4,3,4,4,3,3,74,60,65,57,71,0,27,1,4,4,,1,,38,38,,441,CBC3_1618573147_0,"1,2",86,7,4,7,17,5,7,,,,,4,11,33,17,9,22,16,22,69,8,23,12,10,16,11,15,26,18,8,6,35,5,7,4,8,10,8,5,4,7,2,10,5,4,24,4
442,21 Dec 2021 - 15:17:44 CET,21 Dec 2021 - 15:39:50 CET,0h 22m 6s,0h 22m 3s,1640096264,1640097590,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.89 Safari/537.36 SLBrowser/7.0.0.6241 SLBChan/33",Windows 10.0,SLBChan 33,36.143.13.67,1098,,1,2,2,,0,0,0,0,0,1,,2,,3,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,4,4,4,1,1,2,2,2,1,1,1,1,1,5,2,2,82,78,64,95,,1,38,2,5,4,,1,,38,38,,,,"2,1",76,7,3,,4,4,,78,203,,,2,,,,,,,,,,,,,,,,,,,,742,6,3,66,4,35,3,5,12,93,21,5,4,8,11,4
443,21 Dec 2021 - 15:19:05 CET,21 Dec 2021 - 15:31:23 CET,0h 12m 18s,0h 12m 16s,1640096345,1640097083,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",Windows XP,Chrome 86.0.4240.198,220.200.13.97,1392,,1,1,1,1,1,0,1,0,0,0,,1,100,,,,,1,2,2,2,1,1,2,10,3,,3,4,5,3,1,,1,,3,3,3,1,1,1,0,0,0,1,0,0,0,,3,4,4,3,5,5,5,5,3,5,5,4,3,5,5,4,3,6,2,2,67,68,68,58,50,0,35,2,4,5,,1,,38,38,,443,CBC3_1618573147_0,"1,2",10,6,8,12,7,4,5,,,,,12,2,3,13,8,46,12,42,11,89,40,5,39,16,13,39,28,15,41,29,28,19,13,7,2,3,25,3,30,6,8,5,3,3,33,3
444,21 Dec 2021 - 15:31:13 CET,21 Dec 2021 - 15:39:16 CET,0h 8m 3s,0h 8m 1s,1640097073,1640097556,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",Windows XP,Chrome 86.0.4240.198,125.36.248.74,1366,,1,1,2,,0,0,0,0,0,1,,2,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,2,3,50,30,42,59,57,0,50,1,5,4,,1,,38,38,没有,,,"1,2",44,11,24,,30,25,,,,,,12,,,,,,,,,,,,,,,,,,33,53,68,40,30,14,12,6,21,15,11,7,15,8,11,4,25,6
445,21 Dec 2021 - 15:34:42 CET,21 Dec 2021 - 15:47:34 CET,0h 12m 52s,0h 12m 48s,1640097282,1640098054,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 10; BKL-AL20 Build/HUAWEIBKL-AL20; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/83.0.4103.106 Mobile Safari/537.36 mailapp/6.2.9",Android 10,mailapp 6.2.9,223.89.38.68,360,,1,1,2,,0,0,0,0,0,1,,2,,4,5,,,1,1,1,1,2,2,1,6,1,,4,5,5,3,4,可根据我的实际收入捐款。,1,,3,3,4,1,1,0,0,1,1,1,0,0,0,,,,5,5,4,5,5,4,5,5,5,2,3,4,5,2,5,4,2,3,80,45,95,86,,1,45,1,4,2,,1,,38,38,保护环境人人有责。,445,CBC3_1618573147_0,"2,1",5,9,5,,11,8,,22,10,,,8,35,54,60,70,24,13,16,24,12,16,13,11,22,56,15,17,20,,,46,11,10,6,11,11,9,13,9,8,3,13,6,11,23,27
446,21 Dec 2021 - 15:36:48 CET,21 Dec 2021 - 15:50:41 CET,0h 13m 53s,0h 13m 49s,1640097408,1640098241,1,2,,Q52,1,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",Windows 10.0,Chrome 86.0.4240.198,2409:895a:3242:9d4c:578:e4de:5dcd:6260,1671,,1,2,2,,0,0,0,0,0,1,,1,,,,,,1,2,2,1,1,1,2,11,5,,5,5,4,4,2,,2,,1,1,1,1,1,0,0,0,0,0,0,0,0,,4,6,5,2,3,4,5,4,4,4,5,4,5,2,3,3,4,7,2,2,86,72,90,19,,0,24,2,7,4,,9,实习生,,,,446,CBC3_1618573147_0,"1,2",8,6,14,,7,4,6,,,,,5,3,20,101,7,29,30,18,50,9,7,11,8,11,139,61,10,20,7,21,99,7,8,7,7,10,5,14,5,28,11,5,6,13,,
447,21 Dec 2021 - 15:40:53 CET,21 Dec 2021 - 15:44:25 CET,0h 3m 32s,0h 3m 27s,1640097653,1640097865,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",Windows 10.0,Chrome 86.0.4240.198,49.140.189.230,2560,,1,2,2,,0,0,1,0,0,0,,1,50,,,,,1,1,2,2,1,2,1,9,3,,4,4,4,4,2,,2,,2,1,1,1,1,0,1,1,0,0,0,0,0,,1,,4,2,2,4,3,3,4,2,2,3,5,1,2,4,4,1,2,2,95,79,92,66,34,0,26,2,2,5,,8,,38,38,,447,CBC3_1618573147_0,"1,2",4,4,9,,12,3,5,,,,,4,2,2,11,1,7,3,2,4,3,4,10,4,8,5,4,4,5,2,,22,3,3,3,5,1,3,1,4,6,2,3,3,3,23,4
448,21 Dec 2021 - 15:50:10 CET,21 Dec 2021 - 15:57:05 CET,0h 6m 55s,0h 6m 54s,1640098210,1640098625,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36 Edg/96.0.1054.62",Windows 10.0,Edg 96.0.1054.62,110.249.212.55,1366,,1,1,1,1,1,0,1,0,0,0,,2,,3,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,4,4,5,5,3,4,5,3,4,4,4,4,5,4,2,3,61,61,62,61,32,0,52,1,5,4,,1,,38,38,,,,"2,1",16,15,12,8,20,6,,45,62,,,6,,,,,,,,,,,,,,,,,,,,81,9,9,8,12,10,6,22,9,5,3,17,4,13,27,5
449,21 Dec 2021 - 15:52:50 CET,21 Dec 2021 - 15:58:32 CET,0h 5m 42s,0h 5m 41s,1640098370,1640098712,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",Windows 10.0,Chrome 86.0.4240.198,2409:895a:3204:b521:99f2:bc37:23e1:1cae,1671,,1,3,2,,0,0,0,0,0,1,,1,,,,,,1,2,1,2,1,1,2,11,5,,5,5,4,4,2,,2,,1,1,1,1,1,0,0,0,0,0,0,0,0,,4,6,5,3,3,5,5,4,4,4,5,4,5,2,4,2,5,7,2,2,79,76,79,18,,0,24,2,7,4,,9,实习生,38,38,,449,CBC3_1618573147_0,"1,2",5,6,3,,3,4,3,,,,,5,7,3,10,5,7,5,4,20,6,4,12,6,12,5,7,8,14,3,4,53,10,4,3,10,14,11,20,4,3,7,4,3,5,20,4
450,21 Dec 2021 - 15:55:58 CET,21 Dec 2021 - 16:01:39 CET,0h 5m 41s,0h 5m 39s,1640098558,1640098899,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36 SE 2.X MetaSr 1.0",Windows 7,Chrome 80.0.3987.87,2408:8452:2438:2d8f:7579:dcc:bc5d:8bff,1920,,1,1,2,,0,1,1,1,0,0,,1,10000,3,4,,,1,2,2,1,2,2,1,15,1,,4,4,5,5,1,,3,,2,1,1,1,1,0,1,1,0,0,0,0,0,,,,4,5,4,4,4,5,4,4,5,4,5,5,5,4,4,5,2,2,83,91,86,82,18,0,38,2,5,3,,1,,38,38,,450,CBC3_1618573147_0,"2,1",13,4,2,,5,4,3,4,2,,,2,3,2,4,2,174,5,7,11,3,3,4,4,6,2,3,5,5,,,9,11,4,3,4,3,2,2,3,4,2,6,4,2,9,2
451,21 Dec 2021 - 15:56:34 CET,21 Dec 2021 - 16:09:23 CET,0h 12m 49s,0h 13m 58s,1640098594,1640099363,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 7.0; JMM-AL10 Build/HONORJMM-AL10; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/62.0.3202.84 Mobile Safari/537.36 mailapp/6.2.9",Android 7.0,mailapp 6.2.9,118.250.29.21,360,,1,1,1,3,0,1,1,0,0,0,,1,1000,4,3,,,1,1,1,2,2,2,2,17,2,,4,5,5,4,2,,4,,4,3,4,1,1,0,0,0,0,1,0,0,0,,,,4,3,4,5,5,2,1,2,3,3,1,1,5,1,2,6,1,3,85,67,80,78,23,0,39,1,5,4,,1,,38,38,,451,CBC3_1618573147_0,"2,1",16,8,8,9,36,5,8,12,18,,,6,13,8,24,17,44,26,10,36,32,21,18,31,22,13,27,15,102,,,63,20,11,10,18,15,9,21,9,7,3,12,5,3,23,4
