sys_RespNum,sys_StartTime,sys_EndTime,sys_ElapsedTime,sys_SumPageTimes,sys_StartTimeStamp,sys_EndTimeStamp,sys_DataSource,sys_RespStatus,sys_DispositionCode,sys_LastQuestion,sys_UserJavaScript,sys_UserAgent,sys_OperatingSystem,sys_Browser,sys_IPAddress,sys_ScreenWidth,sys_CAPIDeviceID,Agreement,Q0,Q1,Q1a,Q2_1,Q2_2,Q2_3,Q2_4,Q2_5,Q2_6,Q2_5_other,firstQ4,Q4a1,firstQ3,firstQ3a,secondQ4,Q4a,Q5,CBC_Random1,CBC_Random3,CBC_Random4,CBC_Random5,CBC_Random6,CBC_Random2,WTP,Q12,Q12_8_other,Q13toQ16_r1,Q13toQ16_r2,Q13toQ16_r3,Q13toQ16_r4,Q17,Q17_4_other,Q18,Q18_5_other,Q991,Q992,Q993,Q19_1,Q19_2,Q19_3,Q19_4,Q19_5,Q19_6,Q19_7,Q19_8,Q19_9,Q19_10,Q19_9_other,secondQ3,secondQ3a,Q20toQ34_r1,Q20toQ34_r2,Q20toQ34_r3,Q20toQ34_r4,Q20toQ34_r5,Q20toQ34_r6,Q20toQ34_r7,Q20toQ34_r8,Q20toQ34_r9,Q20toQ34_r10,Q20toQ34_r11,Q20toQ34_r12,Q20toQ34_r13,Q20toQ34_r14,Q20toQ34_r15,Q37,Documentaries,Optimism,Q41_1,Q42_1,Q43_1,Q45_1,Q46_1,Prefernottosay_1,Q47,Q48,Q49,Q50,Q50_6_other,Q51,Q51_9_other,Q52,Q53,Comments,sys_CBCVersion_CBC,sys_CBCDesignID_CBC,sys_block_set_1,sys_pagetime_1,sys_pagetime_2,sys_pagetime_3,sys_pagetime_4,sys_pagetime_5,sys_pagetime_6,sys_pagetime_7,sys_pagetime_8,sys_pagetime_9,sys_pagetime_10,sys_pagetime_11,sys_pagetime_12,sys_pagetime_13,sys_pagetime_14,sys_pagetime_15,sys_pagetime_16,sys_pagetime_17,sys_pagetime_18,sys_pagetime_19,sys_pagetime_20,sys_pagetime_21,sys_pagetime_22,sys_pagetime_23,sys_pagetime_24,sys_pagetime_25,sys_pagetime_26,sys_pagetime_27,sys_pagetime_28,sys_pagetime_29,sys_pagetime_30,sys_pagetime_31,sys_pagetime_32,sys_pagetime_33,sys_pagetime_34,sys_pagetime_35,sys_pagetime_36,sys_pagetime_37,sys_pagetime_38,sys_pagetime_39,sys_pagetime_40,sys_pagetime_41,sys_pagetime_42,sys_pagetime_43,sys_pagetime_44,sys_pagetime_45,sys_pagetime_46,sys_pagetime_47
544,20 Dec 2021 - 22:54:56 CET,20 Dec 2021 - 22:58:10 CET,0h 3m 14s,0h 3m 13s,1640037296,1640037490,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36 Edg/96.0.1054.62",Windows 10.0,Edg 96.0.1054.62,73.120.137.92,1438,,1,3,2,,1,0,0,0,0,0,,2,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,3,3,3,3,3,4,4,5,5,3,4,4,4,4,5,4,2,2,50,50,50,50,50,0,69,2,3,4,,7,,189,189,,,,"1,2",5,10,5,,12,5,,,,,,6,,,,,,,,,,,,,,,,,,14,6,38,5,8,8,5,5,6,2,12,8,5,3,7,1,18,4
545,20 Dec 2021 - 22:55:45 CET,20 Dec 2021 - 22:58:47 CET,0h 3m 2s,0h 3m 1s,1640037345,1640037527,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",Windows 10.0,Chrome 96.0.4664.110,2601:589:4481:9b70:2479:f171:868e:37c9,1366,,1,1,2,,0,0,0,0,0,1,,2,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,4,3,4,4,4,5,3,4,4,4,5,5,5,2,4,4,2,3,25,22,31,62,1,0,67,2,5,5,,7,,189,189,,,,"1,2",42,7,5,,5,4,,,,,,5,,,,,,,,,,,,,,,,,,6,6,33,6,4,7,8,8,9,11,6,8,4,5,5,6,19,4
546,20 Dec 2021 - 22:57:21 CET,20 Dec 2021 - 23:03:25 CET,0h 6m 4s,0h 6m 2s,1640037441,1640037805,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 11; SM-G973U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.106 Mobile Safari/537.36",Android 11,Chrome 83.0.4103.106,2600:1006:b02c:e3fe:5c0a:47ea:c0ec:e33e,412,,1,1,1,7,1,0,1,0,0,0,,1,50,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,3,4,4,4,4,5,5,5,5,4,5,5,4,4,4,5,1,3,64,64,70,63,57,0,66,2,4,4,,7,,189,189,,,,"1,2",12,27,11,18,13,7,7,,,,,10,,,,,,,,,,,,,,,,,,27,8,45,8,15,8,19,3,3,12,7,5,5,36,8,16,39,5
547,20 Dec 2021 - 22:58:41 CET,20 Dec 2021 - 23:02:47 CET,0h 4m 6s,0h 4m 6s,1640037521,1640037767,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 11; SAMSUNG SM-A125U) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/16.0 Chrome/92.0.4515.166 Mobile Safari/537.36",Android 11,Chrome 92.0.4515.166,2607:fb90:ae43:f441:0:36:16a:c401,339,,1,1,1,3,0,1,0,0,0,0,,2,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,5,4,5,4,3,4,5,5,4,5,4,4,4,4,2,4,2,2,77,71,74,78,100,0,53,1,2,3,,1,,189,189,No,,,"1,2",6,8,8,10,10,5,,,,,,7,,,,,,,,,,,,,,,,,,8,6,62,9,4,26,3,3,2,3,4,7,4,3,5,5,38,6
548,20 Dec 2021 - 22:59:34 CET,20 Dec 2021 - 23:02:50 CET,0h 3m 16s,0h 3m 15s,1640037574,1640037770,1,5,,Terminate,1,"Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",,Mobile 15E148,2600:8805:172c:5300:503d:fe25:42af:e391,375,,1,1,1,3,0,1,1,1,0,0,,,,2,,1,4500,1,1,1,1,1,1,1,7,6,,3,3,3,2,3,,2,,3,2,3,0,0,0,0,1,0,0,0,0,0,,,,3,2,4,2,2,3,2,4,3,2,4,2,4,2,3,3,2,2,79,77,31,78,,1,22,2,4,3,,4,,1,189,,548,CBC3_1618573147_0,"2,1",3,4,5,3,8,,,2,,2,12,1,3,4,2,3,7,2,4,2,2,2,5,4,4,3,3,3,4,,,20,3,2,3,2,3,4,1,0,5,4,2,3,4,41,4
549,20 Dec 2021 - 23:00:00 CET,20 Dec 2021 - 23:02:54 CET,0h 2m 54s,0h 2m 53s,1640037600,1640037774,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36 Edg/96.0.1054.62",Windows 10.0,Edg 96.0.1054.62,97.96.69.143,1366,,1,3,2,,0,0,0,0,0,1,,2,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,7,2,1,1,3,4,5,3,3,5,2,3,3,5,3,3,6,2,3,80,27,65,99,15,0,67,2,3,4,,7,,189,189,,,,"1,2",9,4,5,,6,6,,,,,,4,,,,,,,,,,,,,,,,,,7,7,31,9,4,8,8,9,6,11,5,4,3,6,1,8,19,2
550,20 Dec 2021 - 23:00:34 CET,20 Dec 2021 - 23:32:57 CET,0h 32m 23s,0h 32m 23s,1640037634,1640039577,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 11; SM-N986U Build/RP1A.200720.012; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/96.0.4664.104 Mobile Safari/537.36",Android 11,Chrome 96.0.4664.104,2601:342:c002:bda0:fda2:3d48:bd14:d633,339,,1,1,2,,0,1,0,0,0,0,,2,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,5,5,4,3,3,5,3,5,4,3,3,4,2,4,3,3,2,2,97,98,49,78,,1,66,2,2,2,,9,Retired,189,189,Not at this time thank you,,,"1,2",35,41,18,,51,33,,,,,,46,,,,,,,,,,,,,,,,,,56,76,579,107,28,71,122,153,61,74,48,23,12,41,26,65,180,32
551,20 Dec 2021 - 23:02:54 CET,20 Dec 2021 - 23:06:41 CET,0h 3m 47s,0h 3m 46s,1640037774,1640038001,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",Windows 10.0,Chrome 96.0.4664.110,2600:1700:a180:c6b0:9483:c459:f0b5:c6bb,1920,,1,1,2,,0,0,0,0,0,1,,2,,4,5,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,1,48,40,50,38,,1,51,2,2,2,,1,,189,189,,,,"2,1",6,12,5,,14,6,,15,6,,,12,,,,,,,,,,,,,,,,,,,,34,11,8,12,12,8,10,8,8,8,2,3,7,2,20,3
552,20 Dec 2021 - 23:04:31 CET,20 Dec 2021 - 23:13:59 CET,0h 9m 28s,0h 9m 23s,1640037871,1640038439,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 11; SAMSUNG SM-S102DL) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/16.0 Chrome/92.0.4515.166 Mobile Safari/537.36",Android 11,Chrome 92.0.4515.166,69.254.165.249,360,,1,2,2,,0,0,0,0,0,1,,2,,3,2,,,1,1,2,1,2,2,1,8,2,,4,5,5,4,3,,2,,3,3,3,0,0,1,1,1,1,1,0,0,0,,,,2,2,3,2,4,4,4,3,4,3,2,4,2,3,5,7,2,2,66,34,57,23,77,0,20,2,3,2,,1,,189,189,No,552,CBC3_1618573147_0,"2,1",5,6,6,,11,4,,10,5,,,7,6,3,10,3,25,9,8,14,13,7,7,98,18,13,7,9,14,,,121,7,3,7,9,10,7,13,10,4,3,3,3,3,45,2
553,20 Dec 2021 - 23:07:06 CET,20 Dec 2021 - 23:12:21 CET,0h 5m 15s,0h 5m 42s,1640038026,1640038341,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",Windows 10.0,Chrome 96.0.4664.110,2603:9001:1207:b3ee:6df8:27ea:bf35:4024,1289,,1,3,1,1,0,0,1,0,0,0,,2,,4,6,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,4,5,5,5,4,5,3,4,4,4,4,3,4,5,2,3,50,38,63,80,27,0,68,2,4,3,,7,,189,189,,,,"2,1",1,10,7,9,11,6,,8,10,,,6,,,,,,,,,,,,,,,,,,,,49,10,7,10,11,40,21,18,12,9,7,6,7,20,28,5
554,20 Dec 2021 - 23:11:32 CET,20 Dec 2021 - 23:14:53 CET,0h 3m 21s,0h 3m 19s,1640038292,1640038493,1,5,,Terminate,1,"Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",,Mobile 15E148,2603:9001:3f01:a800:a01d:57c8:7675:45f1,375,,1,1,2,,0,0,0,0,0,1,,1,,4,6,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,4,2,3,2,3,4,3,1,3,4,2,3,2,6,1,3,67,78,32,68,38,0,20,1,3,2,,2,,189,189,,,,"2,1",4,4,3,,6,4,6,10,5,,,6,,,,,,,,,,,,,,,,,,,,52,10,2,4,5,6,6,15,7,4,3,4,4,6,22,5
555,20 Dec 2021 - 23:12:48 CET,20 Dec 2021 - 23:16:10 CET,0h 3m 22s,0h 3m 19s,1640038368,1640038570,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36 Edg/96.0.1054.57",Windows 10.0,Edg 96.0.1054.57,209.131.251.186,1094,,1,1,1,2,1,0,1,0,0,0,,2,,3,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,4,4,4,5,5,4,5,4,3,3,4,4,3,5,2,2,62,56,81,63,100,0,68,2,5,5,,7,,189,189,,,,"2,1",5,13,2,9,7,4,,8,8,,,6,,,,,,,,,,,,,,,,,,,,37,8,4,8,6,6,7,7,4,6,3,4,4,9,26,3
556,20 Dec 2021 - 23:12:54 CET,20 Dec 2021 - 23:34:12 CET,0h 21m 18s,0h 21m 13s,1640038374,1640039652,1,5,,Terminate,1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",Mac OS X 10.14.6,Chrome 96.0.4664.110,35.139.132.71,1440,,1,1,2,,0,0,0,0,0,1,,2,,,,,,1,2,2,1,1,1,1,9,1,,4,4,4,4,1,,3,,4,4,4,0,0,0,1,0,0,0,0,0,0,,1,,3,4,4,4,4,3,3,3,4,3,3,3,3,3,3,6,2,2,78,44,69,65,50,0,50,2,5,5,,1,,189,189,,556,CBC3_1618573147_0,"1,2",26227,1045,4,,9,2,,,,,,3,3,2,5,1,6,7,4,11,5,5,6,5,8,3,3,11,2,4,,23,4,6,16,7,7,3,5,6,5,3,5,3,2,22,2
557,20 Dec 2021 - 23:15:22 CET,20 Dec 2021 - 23:22:02 CET,0h 6m 40s,0h 6m 34s,1640038522,1640038922,1,5,,Terminate,1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15",Mac OS X 10.15.6,Safari 15.1,2601:6c5:8000:5f20:b9eb:9f1f:b57:644d,1180,,1,1,2,,0,0,0,0,0,1,,1,25,4,4,,,1,2,1,2,2,2,1,6,1,,5,5,5,4,1,,2,,3,2,3,1,0,0,1,1,1,1,1,0,0,,,,4,4,4,5,5,5,5,5,5,3,4,5,5,5,3,5,2,3,57,28,66,90,45,0,48,2,4,4,,9,Homemaker,188,189,,557,CBC3_1618573147_0,"2,1",59,5,3,,6,4,5,5,5,,,7,3,25,23,7,18,13,10,5,5,14,10,6,8,9,12,21,18,,,23,9,3,5,9,8,9,10,6,5,4,4,5,12,35,0
558,20 Dec 2021 - 23:17:15 CET,20 Dec 2021 - 23:20:38 CET,0h 3m 23s,0h 3m 18s,1640038635,1640038838,1,5,,Terminate,1,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_8_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",,Mobile 15E148,2603:9000:7a00:7c00:ac1f:132f:1c3f:ecba,414,,1,1,1,2,0,0,1,0,0,0,,1,100,3,2,,,1,3,3,3,3,3,3,1,2,,2,3,1,3,1,,2,,2,2,2,0,0,1,0,0,0,0,0,0,0,,,,3,3,1,4,2,3,2,4,1,2,4,1,3,3,3,4,2,2,63,66,79,84,100,0,18,2,1,2,,8,,48,189,,558,CBC3_1618573147_0,"2,1",5,8,0,5,9,4,5,6,2,,,6,3,1,4,2,15,3,3,4,1,3,4,5,8,5,0,5,4,,,14,2,5,3,3,7,5,2,2,4,2,3,3,5,21,2
559,20 Dec 2021 - 23:20:41 CET,20 Dec 2021 - 23:23:19 CET,0h 2m 38s,0h 2m 34s,1640038841,1640038999,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 12; SM-G991U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.104 Mobile Safari/537.36",Android 12,Chrome 96.0.4664.104,97.79.15.19,360,,1,1,2,,0,1,0,0,0,0,,2,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,2,2,53,39,61,61,,1,35,1,8,4,,1,,194,189,,,,"1,2",5,5,4,,4,4,,,,,,2,,,,,,,,,,,,,,,,,,7,,38,7,3,5,6,5,9,16,4,4,2,4,3,2,18,2
560,20 Dec 2021 - 23:21:43 CET,20 Dec 2021 - 23:27:33 CET,0h 5m 50s,0h 5m 49s,1640038903,1640039253,1,5,,Terminate,1,"Mozilla/5.0 (iPhone; CPU iPhone OS 15_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",,Mobile 15E148,71.214.142.90,414,,1,3,2,,0,0,0,0,0,1,,2,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,2,4,5,3,4,5,2,2,5,2,4,2,3,2,3,5,1,2,65,72,72,81,51,0,27,2,3,2,,6,,189,189,,,,"1,2",2,7,4,,7,5,,,,,,5,,,,,,,,,,,,,,,,,,16,33,83,10,5,7,11,5,20,17,6,6,47,2,3,9,24,17
561,20 Dec 2021 - 23:26:27 CET,20 Dec 2021 - 23:30:07 CET,0h 3m 40s,0h 3m 39s,1640039187,1640039407,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36 Edg/96.0.1054.62",Windows 10.0,Edg 96.0.1054.62,96.58.231.86,1536,,1,3,2,,0,0,0,0,0,1,,2,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,4,5,4,5,5,5,5,5,5,5,5,5,5,5,5,4,2,3,58,56,57,55,63,0,64,2,1,3,,7,,189,1,,,,"1,2",5,9,5,,9,8,,,,,,3,,,,,,,,,,,,,,,,,,8,9,37,8,7,10,6,5,6,1,6,6,4,3,4,9,52,4
562,20 Dec 2021 - 23:29:04 CET,20 Dec 2021 - 23:42:06 CET,0h 13m 2s,0h 13m 0s,1640039344,1640040126,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 10; SM-G960U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.104 Mobile Safari/537.36",Android 10,Chrome 96.0.4664.104,2600:380:ec88:7082:4c19:5505:e450:5685,360,,1,1,1,1,1,1,1,0,0,0,,2,,,,,,1,1,1,1,2,2,1,5,5,,4,4,4,1,2,,1,,4,4,4,1,0,1,1,1,1,1,1,0,0,,4,4,5,4,5,5,5,5,4,5,5,5,5,4,4,3,5,5,2,3,86,5,58,90,32,0,59,2,3,2,,6,,189,189,,562,CBC3_1618573147_0,"1,2",74,7,6,5,31,3,,,,,,7,8,14,108,55,21,19,29,11,15,77,15,12,16,15,31,12,18,8,10,38,7,5,10,10,6,10,67,9,4,3,8,5,9,32,4
563,20 Dec 2021 - 23:29:56 CET,20 Dec 2021 - 23:40:49 CET,0h 10m 53s,0h 10m 51s,1640039396,1640040049,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36 Edg/96.0.1054.62",Windows 10.0,Edg 96.0.1054.62,2600:1700:ec40:a200:bce1:e30a:a563:342e,963,,1,1,1,2,1,1,0,0,0,0,,1,50,,,,,1,2,1,2,1,1,2,10,1,,5,4,5,4,2,,4,,4,3,2,1,1,1,1,1,1,1,1,1,0,all,4,6,5,4,4,5,5,1,3,3,3,2,5,3,5,4,4,4,1,1,91,15,60,96,49,0,68,1,3,3,,7,,189,189,,563,CBC3_1618573147_0,"1,2",7,7,7,8,13,6,7,,,,,12,17,11,33,5,32,20,9,13,21,8,39,16,39,14,13,31,34,12,10,65,13,8,5,18,8,8,13,11,7,3,8,2,11,30,4
564,20 Dec 2021 - 23:31:37 CET,20 Dec 2021 - 23:44:52 CET,0h 13m 15s,0h 13m 11s,1640039497,1640040292,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36 Edg/96.0.1054.62",Windows 10.0,Edg 96.0.1054.62,2604:2d80:5191:7500:6198:6426:e95c:210a,1680,,1,3,2,,0,0,0,0,0,1,,2,,4,6,,,1,1,1,2,2,2,1,4,1,,5,5,5,1,1,,2,,2,2,2,1,1,1,1,0,0,1,0,0,0,,,,5,5,5,5,5,5,4,5,4,3,5,5,5,2,3,4,3,3,53,0,52,95,50,0,78,2,2,1,,7,,189,189,,564,CBC3_1618573147_0,"2,1",11,18,3,,5,5,,8,7,,,20,14,49,63,4,16,17,19,16,26,9,17,25,20,22,23,43,31,,,71,60,9,13,24,10,12,25,5,16,2,5,1,18,36,4
565,20 Dec 2021 - 23:32:47 CET,20 Dec 2021 - 23:38:03 CET,0h 5m 16s,0h 5m 16s,1640039567,1640039883,1,5,,Terminate,1,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",,Mobile 15E148,47.200.34.143,375,,1,1,1,1,0,0,1,0,0,0,,2,,,,,,1,1,1,1,2,2,1,10,1,,5,5,5,5,3,,2,,4,4,4,1,1,0,1,1,1,1,0,0,0,,3,6,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,7,3,1,100,100,100,100,100,0,23,2,4,2,,1,,46,189,,565,CBC3_1618573147_0,"1,2",16,4,5,12,24,6,,,,,,3,45,4,4,3,4,4,3,8,0,4,13,11,11,7,6,6,11,9,5,24,11,4,6,3,2,2,4,3,6,2,7,2,3,21,4
566,20 Dec 2021 - 23:33:52 CET,20 Dec 2021 - 23:41:01 CET,0h 7m 9s,0h 7m 7s,1640039632,1640040061,1,5,,Terminate,1,"Mozilla/5.0 (iPhone; CPU iPhone OS 14_4_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",,Mobile 15E148,67.8.118.204,414,,1,2,2,,0,0,1,0,0,0,,2,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,7,2,1,100,100,100,100,53,0,23,2,3,4,,1,,189,189,,,,"1,2",142,18,7,,10,36,,,,,,99,,,,,,,,,,,,,,,,,,24,11,103,4,6,5,2,3,2,2,6,4,2,6,15,6,47,9
567,20 Dec 2021 - 23:37:32 CET,20 Dec 2021 - 23:40:52 CET,0h 3m 20s,0h 3m 18s,1640039852,1640040052,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",Windows 10.0,Chrome 96.0.4664.110,2603:800c:1700:a497:c84:2f84:2aee:d8ef,1280,,1,1,2,,1,0,0,1,0,0,,2,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,5,3,5,4,5,1,3,4,4,4,3,4,4,4,2,2,1,4,67,50,56,26,56,0,61,2,8,5,,1,,189,189,,,,"1,2",6,7,9,,12,4,,,,,,5,,,,,,,,,,,,,,,,,,7,7,36,11,9,5,11,10,5,8,5,7,2,4,4,4,23,3
568,20 Dec 2021 - 23:38:31 CET,20 Dec 2021 - 23:51:33 CET,0h 13m 2s,0h 13m 0s,1640039911,1640040693,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 12; SM-G998U Build/SP1A.210812.016; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/96.0.4664.104 Mobile Safari/537.36",Android 12,Chrome 96.0.4664.104,2603:9000:bd05:6800:c83a:5ad7:1c62:cec2,384,,1,1,2,,0,0,0,0,0,1,,2,,,,,,1,1,1,1,1,1,1,13,1,,5,5,5,3,3,,1,,2,3,4,1,1,1,1,1,1,1,1,0,0,,4,5,5,4,5,4,5,5,5,5,5,3,5,5,5,3,5,7,2,3,37,66,76,18,,1,23,2,2,2,,9,Full time homemaker,189,189,,568,CBC3_1618573147_0,"1,2",21,14,5,,35,17,,,,,,6,21,25,37,49,30,33,43,19,15,19,15,20,17,23,18,39,16,17,6,50,12,7,12,20,11,12,18,7,5,3,6,4,18,51,5
569,20 Dec 2021 - 23:43:34 CET,20 Dec 2021 - 23:50:01 CET,0h 6m 27s,0h 6m 27s,1640040214,1640040601,1,5,,Terminate,1,"Mozilla/5.0 (Linux; Android 10; moto z4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.104 Mobile Safari/537.36",Android 10,Chrome 96.0.4664.104,2600:1006:b156:4d83:7e3:ca2b:bc74:6f23,360,,1,1,2,,1,0,0,0,0,0,,1,25,,,,,1,2,1,2,1,1,1,7,2,,1,1,1,1,1,,1,,3,3,3,1,0,0,0,0,0,0,0,0,0,,1,,1,5,4,4,4,5,5,5,4,4,4,5,5,4,4,6,2,2,64,82,71,83,95,0,72,2,3,4,,9,Retired,189,189,,569,CBC3_1618573147_0,"1,2",5,9,6,,10,8,6,,,,,8,6,4,16,3,18,9,8,5,3,3,10,8,9,4,12,12,15,4,,51,10,4,6,8,7,2,4,8,5,2,4,3,25,47,5
570,20 Dec 2021 - 23:44:22 CET,20 Dec 2021 - 23:50:33 CET,0h 6m 11s,0h 6m 10s,1640040262,1640040633,1,5,,Terminate,1,"Mozilla/5.0 (iPad; CPU OS 12_5_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Mobile/15E148 Safari/604.1",,Safari 604.1,35.137.139.61,768,,1,1,2,,0,0,0,0,0,1,,2,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,1,1,2,2,2,3,2,2,2,1,1,1,1,1,1,2,3,16,48,62,51,81,0,57,2,4,4,,1,,189,189,,,,"1,2",6,15,4,,10,5,,,,,,6,,,,,,,,,,,,,,,,,,15,,66,29,5,12,10,16,15,32,7,8,11,17,18,5,58,6
571,20 Dec 2021 - 23:44:39 CET,20 Dec 2021 - 23:48:35 CET,0h 3m 56s,0h 3m 55s,1640040279,1640040515,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36",Windows 10.0,Chrome 96.0.4664.110,72.239.238.147,1920,,1,3,2,,0,0,0,0,0,1,,1,100,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,6,5,5,5,5,5,5,5,4,4,3,4,5,5,3,4,1,2,3,98,12,84,29,1,0,68,2,4,2,,9,Work seasonal,189,189,,,,"1,2",12,4,4,,7,5,9,,,,,7,,,,,,,,,,,,,,,,,,8,9,49,6,11,8,10,7,8,10,6,6,7,7,4,17,24,2
572,20 Dec 2021 - 23:50:30 CET,20 Dec 2021 - 23:54:12 CET,0h 3m 42s,0h 3m 40s,1640040630,1640040852,1,5,,Terminate,1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.82 Safari/537.36",Windows 10.0,Chrome 93.0.4577.82,2603:800c:700:e157:2923:fa2a:1d14:783d,1024,,1,3,2,,0,0,1,0,0,0,,1,45,4,7,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,3,0,0,0,0,,1,31,2,8,2,,10,,1,189,"gjv, ucy, utcxrfm ydr",,,"2,1",5,2,7,,14,9,24,17,7,,,3,,,,,,,,,,,,,,,,,,,,11,3,3,41,7,4,3,2,3,5,3,4,4,5,35,4
